,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:53:59.127736,87.6220703125,83.544921875,82.77994791666666,3890036736,3514142720,9.7,223158272,3305627648,265924608,67444736,27578368,333672448,2588672,112746496,8589930496,110415872,8479514624,1.3,0,0,96681372,7443264,1064168066048,934022693376,268570968,5127191604,88480773,216722769,71954684
1,2024-04-20 12:54:01.137387,83.26822916666666,82.70670572916666,82.51139322916666,3890036736,3403079680,12.5,334213120,3194552320,377303040,67461120,27578368,333692928,2592768,112754688,8589930496,110415872,8479514624,1.3,0,12288,96681372,7443264,1064168066048,934022693376,268570968,5127191604,88480773,216722769,71954684
2,2024-04-20 12:54:03.147012,83.26822916666666,82.70670572916666,82.51139322916666,3890036736,3337998336,14.2,399282176,3129470976,442023936,67461120,27590656,333692928,2592768,112844800,8589930496,110415872,8479514624,1.3,0,12288,96681372,7443266,1064168066048,934022767104,268570968,5127191608,88480773,216722785,71954688
3,2024-04-20 12:54:05.155908,83.26822916666666,82.70670572916666,82.51139322916666,3890036736,3168190464,18.6,568946688,2959663104,603185152,67604480,27590656,333836288,2736128,114515968,8589930496,110415872,8479514624,1.3,0,16384,96681372,7443266,1064168066048,934022767104,268570968,5127191608,88480773,216722785,71954688
4,2024-04-20 12:54:07.203186,84.61100260416666,82.99967447916666,82.60904947916666,3890036736,2761531392,29.0,945463296,2552860672,979021824,97718272,27717632,363995136,32886784,114585600,8589930496,110415872,8479514624,1.3,0,475136,96681375,7443266,1064168193024,934022767104,268570972,5127191608,88480801,216722785,71954692
5,2024-04-20 12:54:09.212705,84.61100260416666,82.99967447916666,82.60904947916666,3890036736,2571579392,33.9,1135415296,2362908672,1167843328,97718272,27717632,363995136,32886784,114585600,8589930496,110415872,8479514624,1.3,0,667648,96681375,7443268,1064168193024,934022779392,268570972,5127191608,88480801,216722785,71954692
6,2024-04-20 12:54:11.222071,85.84798177083334,83.28450520833334,82.70670572916666,3890036736,2218098688,43.0,1494921216,2009427968,1527324672,91701248,27717632,357969920,26861568,114585600,8589930496,110415872,8479514624,1.3,0,1187840,96681375,7443268,1064168193024,934022779392,268570972,5127191608,88480801,216722785,71954692
7,2024-04-20 12:54:13.231033,85.84798177083334,83.28450520833334,82.70670572916666,3890036736,2117779456,45.6,1601265664,1909100544,1633021952,85684224,27725824,351944704,20836352,114585600,8589930496,110415872,8479514624,1.3,0,1441792,96681375,7443286,1064168193024,934022967808,268570972,5127191788,88480801,216722819,71954720
8,2024-04-20 12:54:15.285265,85.84798177083334,83.28450520833334,82.70670572916666,3890036736,2082693120,46.5,1642262528,1874014208,1673932800,79773696,27725824,346034176,14925824,114585600,8589930496,110415872,8479514624,1.3,0,1327104,96681375,7443296,1064168193024,934023037440,268570972,5127192072,88480801,216722819,71954732
9,2024-04-20 12:54:17.295157,86.9873046875,83.5693359375,82.80436197916666,3890036736,2082721792,46.5,1642348544,1874042880,1673994240,79667200,27725824,345919488,14811136,114585600,8589930496,110415872,8479514624,1.3,0,1327104,96681375,7443296,1064168193024,934023037440,268570972,5127192072,88480801,216722819,71954732
10,2024-04-20 12:54:19.305089,86.9873046875,83.5693359375,82.80436197916666,3890036736,2048974848,47.3,1682120704,1840295936,1714159616,73650176,27734016,339886080,8785920,114585600,8589930496,110415872,8479514624,1.3,0,1331200,96681375,7443298,1064168193024,934023062016,268570972,5127192076,88480801,216722823,71954736
11,2024-04-20 12:54:21.316208,97.37955729166666,85.78287760416666,83.52864583333334,3890036736,2264903680,41.8,1472344064,2056220672,1512652800,67502080,27734016,333737984,2629632,112881664,8589930496,110415872,8479514624,1.3,0,1318912,96681375,7443298,1064168193024,934023062016,268570972,5127192076,88480801,216722823,71954736
