,0
vm_percent,2.0288888888888885
swap_percent,0.0
cpuloadavg_1min,1.575
cpuloadavg_5min,1.5434670781893005
cpu_0,1000.5467333333333
cpu_1,1000.6100555555556
cpu_psi_total,335654008.1111111
mem_psi_total,0.0
io_psi_total,192142592.25555557
acc,59.400004148483276
prune_config,l1_unstructured
prune_ratio,0.2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
