,0
vm_percent,18.0
swap_percent,0.5
cpuloadavg_1min,15.78369140625
cpuloadavg_5min,15.72265625
cpu_0,3807.8255
cpu_1,3070.3914999999997
cpu_psi_total,623800064.0
mem_psi_total,106372248.0
io_psi_total,30110213317.5
acc,47.40000367164612
prune_config,ln_structured
prune_ratio,0.4
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
