,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:34:43.614673,84.70865885416666,80.6640625,81.84407552083334,3890036736,3515514880,9.6,222593024,3309842432,265003008,65622016,25812992,331788288,1851392,112332800,8589930496,110436352,8479494144,1.3,0,4096,96681340,7442245,1064167627776,934008877568,268570904,5127183296,88480722,216720489,71953120
1,2024-04-20 12:34:45.624339,80.5908203125,79.87467447916666,81.57552083333334,3890036736,3407114240,12.4,330981376,3201425408,373645312,65638400,25812992,331816960,1855488,112345088,8589930496,110436352,8479494144,1.3,0,8192,96681340,7442245,1064167627776,934008877568,268570904,5127183296,88480722,216720489,71953120
2,2024-04-20 12:34:47.633958,80.5908203125,79.87467447916666,81.57552083333334,3890036736,3341971456,14.1,396124160,3136282624,438370304,65638400,25825280,331804672,1855488,112431104,8589930496,110436352,8479494144,1.3,0,8192,96681340,7442247,1064167627776,934008955392,268570904,5127183300,88480722,216720506,71953124
3,2024-04-20 12:34:49.642904,80.5908203125,79.87467447916666,81.57552083333334,3890036736,3159961600,18.8,577982464,2954260480,611278848,65789952,25825280,331968512,2007040,113946624,8589930496,110436352,8479494144,1.3,0,20480,96681340,7442247,1064167627776,934008955392,268570904,5127183300,88480722,216720506,71953124
4,2024-04-20 12:34:51.651746,83.47981770833334,80.4931640625,81.77083333333334,3890036736,2785538048,28.4,922238976,2579808256,954347520,95895552,25825280,362164224,32149504,114008064,8589930496,110436352,8479494144,1.3,0,110592,96681340,7442249,1064167627776,934008967680,268570904,5127183300,88480722,216720506,71953124
5,2024-04-20 12:34:53.662855,83.47981770833334,80.4931640625,81.77083333333334,3890036736,2577072128,33.8,1130704896,2371342336,1162592256,95895552,25825280,362164224,32149504,114008064,8589930496,110436352,8479494144,1.3,0,630784,96681340,7442249,1064167627776,934008967680,268570904,5127183300,88480722,216720506,71953124
6,2024-04-20 12:34:55.671816,86.14095052083334,81.09537760416666,81.96614583333334,3890036736,2215911424,43.0,1497890816,2010181632,1529167872,89878528,25825280,356139008,26124288,114008064,8589930496,110436352,8479494144,1.3,0,1208320,96681340,7442249,1064167627776,934008967680,268570904,5127183300,88480722,216720506,71953124
7,2024-04-20 12:34:57.680768,86.14095052083334,81.09537760416666,81.96614583333334,3890036736,2031075328,47.8,1688752128,1825337344,1719607296,83861504,25833472,350113792,20099072,114008064,8589930496,110436352,8479494144,1.3,0,1482752,96681340,7442252,1064167627776,934009086464,268570904,5127183304,88480722,216720531,71953128
8,2024-04-20 12:34:59.689827,86.14095052083334,81.09537760416666,81.96614583333334,3890036736,2073513984,46.7,1652224000,1867776000,1682354176,77950976,25833472,344203264,14188544,114008064,8589930496,110436352,8479494144,1.3,0,1343488,96681340,7442252,1064167627776,934009086464,268570904,5127183304,88480722,216720531,71953128
9,2024-04-20 12:35:01.698975,88.59049479166666,81.689453125,82.1533203125,3890036736,2073542656,46.7,1652310016,1867804672,1682587648,77844480,25833472,344088576,14073856,114008064,8589930496,110436352,8479494144,1.3,0,1368064,96681340,7442252,1064167627776,934009086464,268570904,5127183304,88480722,216720531,71953128
10,2024-04-20 12:35:03.710310,88.59049479166666,81.689453125,82.1533203125,3890036736,2051051520,47.3,1680826368,1845305344,1710804992,71827456,25841664,338063360,8048640,114008064,8589930496,110436352,8479494144,1.3,0,1556480,96681340,7442254,1064167627776,934009106944,268570904,5127183308,88480722,216720534,71953132
11,2024-04-20 12:35:05.720474,89.51009114583334,81.99869791666666,82.2509765625,3890036736,2313330688,40.5,1424609280,2107584512,1463259136,65916928,25841664,332001280,1986560,112644096,8589930496,110436352,8479494144,1.3,0,1417216,96681340,7442254,1064167627776,934009106944,268570904,5127183308,88480722,216720534,71953132
