,0
vm_percent,74.69761904761904
swap_percent,8.15952380952381
cpuloadavg_1min,91.30936879960318
cpuloadavg_5min,95.75747535342262
acc,34.00000035762787
prune_config,ln_structured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,4
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
