,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:23:19.213577,2200.0,2099.09,2200.0,2824.731,4225.052,2155.723,4000.972,2399.965,2118.227,4224.726,4028.424,2200.0,4301.002,2124.111,2200.0,2413.941,632637522.0,0.18,0.05,0.0,106372248.0,0.0,0.0,0.0,30271197584.0,5.22,2.5,2.65,0,797,12288,22.064208984375,17.938232421875,15.2069091796875,50418458624,40504721408,19.7,9056944128,8336711680,13161181184,25855315968,1464037376,31560765440,248307712,2316681216,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4367503,86442324992,355949650944,37367164,174403476,307730,4813484,49995076
1,2024-04-18 17:23:21.415295,2200.0,3600.0,2084.99,4073.7,2200.0,3897.333,2200.0,3599.6,4121.893,3399.687,2090.61,3187.418,2058.378,3600.0,2073.842,3600.0,632652933.0,0.14,0.05,0.0,106372248.0,0.0,0.0,0.0,30271206705.0,4.27,2.41,2.63,0,1290,12288,20.7977294921875,17.742919921875,15.1580810546875,50418458624,39675842560,21.3,9722261504,7507808256,13874749440,25855340544,1464049664,31724339200,411869184,2322440192,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4367532,86442324992,355950105600,37367164,174403629,307730,4813528,49995224
