,0
vm_percent,1.4749999999999999
swap_percent,0.0
cpuloadavg_1min,1.90625
cpuloadavg_5min,3.805555555555556
cpu_0,1242.6195
cpu_1,1000.53325
cpu_psi_total,706540550.0
mem_psi_total,0.0
io_psi_total,201942965.25
acc,70.6000030040741
prune_config,l1_unstructured
prune_ratio,0.2
model_name,googlenet
batchsz_arg,128
num_workers_arg,1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
