,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 09:08:59.408252,89.77864583333334,93.86393229166666,92.22005208333334,3890036736,3531841536,9.2,216846336,3529158656,33628160,85536768,2523136,141508608,0,104390656,8589930496,112111616,8477818880,1.3,0,0,86909076,6814170,973043960832,854267830784,246006020,4683565328,81857448,197886425,65481200
1,2024-04-20 09:09:01.431025,85.25390625,92.85481770833334,91.90266927083334,3890036736,3454320640,11.2,288706560,3399495680,110034944,138534912,7237632,194596864,4096,104595456,8589930496,112107520,8477822976,1.3,0,12288,86909945,6814170,973101947904,854267830784,246007172,4683565328,81858383,197886425,65482012
2,2024-04-20 09:09:03.440729,85.25390625,92.85481770833334,91.90266927083334,3890036736,3401564160,12.6,341069824,3327016960,164769792,155271168,9728000,212221952,4096,105447424,8589930496,112103424,8477827072,1.3,0,24576,86910977,6814170,973121715200,854267830784,246007636,4683565328,81858688,197886425,65482428
3,2024-04-20 09:09:05.450714,81.09537760416666,91.86197916666666,91.58528645833334,3890036736,3353362432,13.8,388132864,3244208128,215027712,185552896,12660736,245035008,4096,107753472,8589930496,112103424,8477827072,1.3,0,24576,86912150,6814172,973155232768,854267871744,246008384,4683565336,81859151,197886433,65483120
4,2024-04-20 09:09:07.460394,81.09537760416666,91.86197916666666,91.58528645833334,3890036736,3244134400,16.6,496607232,3115945984,326156288,201097216,15536128,261947392,4096,108978176,8589930496,112103424,8477827072,1.3,0,24576,86913312,6814172,973173758976,854267871744,246008900,4683565336,81859151,197886433,65483572
5,2024-04-20 09:09:09.469410,81.09537760416666,91.86197916666666,91.58528645833334,3890036736,2717933568,30.1,1022828544,2548207616,851353600,242384896,15691776,303308800,4096,109142016,8589930496,112103424,8477827072,1.3,0,1105920,86913634,6814172,973214362624,854267871744,246009856,4683565336,81859180,197886433,65484076
6,2024-04-20 09:09:11.491289,77.2705078125,90.88541666666666,91.26790364583334,3890036736,2556223488,34.3,1184374784,2223902720,1012846592,404799488,15691776,466067456,4096,109502464,8589930496,112103424,8477827072,1.3,0,1417216,86914871,6814184,973376105472,854267924992,246013596,4683565412,81859180,197886434,65486088
7,2024-04-20 09:09:13.513496,77.2705078125,90.88541666666666,91.26790364583334,3890036736,2392186880,38.5,1348214784,1897418752,1176424448,567058432,15691776,628711424,4096,109879296,8589930496,112103424,8477827072,1.3,0,1736704,86916112,6814184,973538241536,854267924992,246017348,4683565412,81859180,197886434,65488112
8,2024-04-20 09:09:15.535478,72.412109375,89.6484375,90.86100260416666,3890036736,2230235136,42.7,1509986304,1571971072,1337921536,730374144,15691776,792387584,4096,110239744,8589930496,112103424,8477827072,1.3,0,2048000,86917361,6814185,973701557248,854267929088,246021076,4683565412,81859180,197886434,65490132
9,2024-04-20 09:09:17.545294,72.412109375,89.6484375,90.86100260416666,3890036736,1614544896,58.5,2125742080,931729408,1952419840,754810880,15691776,816873472,4096,110292992,8589930496,112103424,8477827072,1.3,0,3145728,86917562,6814185,973727570944,854267929088,246021664,4683565412,81859180,197886434,65490452
