,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:53.320234,4263.429,2137.474,2124.961,4274.664,4269.577,2138.973,3871.85,2200.0,4273.577,2135.825,2125.488,4202.341,2200.0,2124.626,4274.721,2200.0,623464968.0,0.24,0.16,0.14,106372248.0,0.0,0.0,0.0,30108882330.0,0.97,2.26,2.54,1,828,12288,15.17333984375,15.75927734375,14.520263671875,50418458624,41721602048,17.2,7814955008,9619795968,11953999872,25800617984,1449795584,31533912064,273416192,2309505024,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327266,86438400000,355232695296,37362973,173134284,307730,4776374,49586300
1,2024-04-18 16:22:55.533496,2200.0,4069.932,4055.491,4063.73,4049.862,4063.316,4066.829,4050.156,4055.494,4050.227,4069.614,4055.175,4049.855,4050.491,4050.491,4065.128,623492174.0,0.19,0.15,0.14,106372248.0,0.0,0.0,0.0,30108893799.0,0.79,2.19,2.52,0,993,12288,15.17333984375,15.75927734375,14.520263671875,50418458624,40769908736,19.1,8683147264,8668065792,12796985344,25800654848,1449828352,31617417216,356917248,2311856128,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327304,86438400000,355233211392,37362973,173134582,307730,4776453,49586500
