,0
vm_percent,25.53333333333333
swap_percent,0.0
cpuloadavg_1min,18.326822916666664
cpuloadavg_5min,14.449055989583334
cpu_0,4020.2453333333337
cpu_1,4015.3643333333334
cpu_psi_total,68465579.0
mem_psi_total,214796.0
io_psi_total,875100858.0
acc,NDF-OOM
prune_config,ln_structured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
