,0
vm_percent,42.33846153846154
swap_percent,0.5999999999999999
cpuloadavg_1min,75.91333633814101
cpuloadavg_5min,80.95703125
acc,0.0
prune_config,random_unstructured
prune_ratio,0.6000000000000001
model_name,resnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
