,0
vm_percent,18.049999999999997
swap_percent,0.5
cpuloadavg_1min,14.4561767578125
cpuloadavg_5min,15.6005859375
cpu_0,4139.773999999999
cpu_1,3072.4105
cpu_psi_total,623513306.5
mem_psi_total,106372248.0
io_psi_total,30109016287.5
acc,69.40000057220459
prune_config,l1_unstructured
prune_ratio,0.1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
