,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:57.773663,4269.222,2134.084,2783.27,4249.172,2316.642,4258.158,4264.406,4242.592,4258.287,2135.405,4271.72,4257.528,2053.624,4262.565,2105.926,4258.824,623496084.0,0.16,0.15,0.14,106372248.0,0.0,0.0,0.0,30108905947.0,0.65,2.12,2.5,5,814,12288,14.4561767578125,15.6005859375,14.4744873046875,50418458624,41724149760,17.2,7812472832,9622233088,11955404800,25800712192,1449836544,31533916160,273350656,2309218304,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327306,86438400000,355233313792,37362973,173134584,307730,4776470,49586504
1,2024-04-18 16:23:00.019162,4010.326,4010.737,4017.591,4006.887,4018.351,4020.501,4020.501,4024.182,4010.328,3955.693,4010.623,4010.94,4020.824,2200.0,4005.442,4020.866,623530529.0,0.13,0.14,0.14,106372248.0,0.0,0.0,0.0,30109126628.0,1.62,2.24,2.52,5,1004,12288,14.4561767578125,15.6005859375,14.4744873046875,50418458624,40895143936,18.9,8629760000,8793206784,12672974848,25800732672,1449844736,31545647104,285069312,2310942720,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327355,86438400000,355233674240,37362973,173139624,307730,4776487,49587368
