,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:46.672861,2439.469,2134.636,3906.163,2200.0,4319.347,3782.02,2162.074,2200.0,2427.457,2115.797,2200.0,1990.28,2200.0,2200.0,2200.0,2162.147,623436332.0,0.17,0.14,0.14,106372248.0,0.0,0.0,0.0,30108858741.0,1.77,2.5,2.59,0,810,12288,16.253662109375,15.97900390625,14.5782470703125,50418458624,41756725248,17.2,7786127360,9654992896,11924832256,25800572928,1449775104,31527563264,267120640,2309881856,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327151,86438400000,355230950400,37362973,173133771,307730,4776285,49585956
1,2024-04-18 16:22:48.880329,2200.016,2200.0,2105.197,2741.985,2200.0,2200.0,4160.578,2200.0,2147.369,2200.0,2199.441,2426.065,2200.0,2200.0,2200.0,2200.0,623440132.0,0.14,0.13,0.14,106372248.0,0.0,0.0,0.0,30108875290.0,1.45,2.42,2.57,9,826,12288,15.9515380859375,15.9210205078125,14.5660400390625,50418458624,40950329344,18.8,8587448320,8848564224,12698783744,25800605696,1449775104,31532670976,272195584,2310340608,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327202,86438400000,355231372288,37362973,173134130,307730,4776317,49586200
2,2024-04-18 16:22:51.086057,2124.939,2125.294,4244.427,3417.806,1864.372,2800.416,2200.0,2800.0,2114.468,2125.837,4241.613,3661.764,1864.095,2799.542,2200.0,2951.306,623461616.0,0.29,0.16,0.14,106372248.0,0.0,0.0,0.0,30108877150.0,1.19,2.34,2.55,89,11656,12288,15.9515380859375,15.9210205078125,14.5660400390625,50418458624,40040873984,20.6,8974045184,7938998272,13505863680,25800613888,1449787392,32055627776,795054080,2316398592,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327208,86438400000,355231773696,37362973,173134150,307730,4776344,49586220
