,0
vm_percent,18.866666666666667
swap_percent,0.5
cpuloadavg_1min,22.218831380208332
cpuloadavg_5min,16.4337158203125
cpu_0,2105.4646666666667
cpu_1,2137.5573333333336
cpu_psi_total,623182129.0
mem_psi_total,106372248.0
io_psi_total,30107096996.333332
acc,NDF-OOM
prune_config,ln_structured
prune_ratio,0.5
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
