,0
vm_percent,81.4843023255814
swap_percent,19.04418604651163
cpuloadavg_1min,83.62786344779556
cpuloadavg_5min,86.20515572008237
acc,75.99999904632568
prune_config,random_unstructured
prune_ratio,0.2
model_name,vgg16
batchsz_arg,8
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
