,0
vm_percent,1.52
swap_percent,0.0
cpuloadavg_1min,3.3416666666666663
cpuloadavg_5min,5.7861111111111105
cpu_0,1000.144
cpu_1,1000.7360000000001
cpu_psi_total,448397589.0
mem_psi_total,0.0
io_psi_total,196337173.4
acc,72.80000448226929
prune_config,l1_unstructured
prune_ratio,0.4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
