,0
vm_percent,20.450000000000003
swap_percent,0.5
cpuloadavg_1min,8.81195068359375
cpuloadavg_5min,15.15655517578125
cpu_0,2200.0
cpu_1,3220.3435
cpu_psi_total,631919835.5
mem_psi_total,106372248.0
io_psi_total,30265419879.5
acc,61.400002241134644
prune_config,l1_unstructured
prune_ratio,0.5
model_name,resnet
batchsz_arg,8
num_workers_arg,2
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
