,0
vm_percent,1.6
swap_percent,0.0
cpuloadavg_1min,2.063888888888889
cpuloadavg_5min,4.511111111111111
cpu_0,1000.1604
cpu_1,1000.335
cpu_psi_total,450449852.0
mem_psi_total,0.0
io_psi_total,196393843.0
acc,25.0
prune_config,ln_structured
prune_ratio,0.6000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
