,0
vm_percent,84.50601092896176
swap_percent,18.874316939890708
cpuloadavg_1min,79.59833753130692
cpuloadavg_5min,81.19476818647541
acc,31.999999284744263
prune_config,ln_structured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,8
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
