,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:20.100654,2200.0,2187.284,2162.433,4335.26,2200.0,3820.655,3746.019,2200.0,2171.524,2200.0,2140.758,4322.448,2057.149,4077.059,3475.542,2064.642,623327920.0,0.06,0.14,0.14,106372248.0,0.0,0.0,0.0,30108124347.0,1.21,2.4,2.57,1,801,12288,19.61669921875,16.5069580078125,14.703369140625,50418458624,41772929024,17.1,7776280576,9671553024,11914735616,25800216576,1449644032,31520980992,260763648,2309554176,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326888,86438400000,355227059200,37362973,173129718,307730,4775986,49582460
1,2024-04-18 16:22:22.296889,2056.684,2200.0,2056.464,3600.0,3852.815,2200.0,2099.892,4199.816,2056.811,2200.0,2057.121,2200.0,3600.0,2110.8,2200.0,4195.662,623330584.0,0.05,0.14,0.14,106372248.0,0.0,0.0,0.0,30108133150.0,2.26,2.55,2.6,4,805,12288,18.5455322265625,16.3360595703125,14.6575927734375,50418458624,40941400064,18.8,8607805440,8840003584,12705648640,25800237056,1449664512,31520985088,260755456,2310004736,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326912,86438400000,355227378688,37362973,173129938,307730,4776040,49582564
2,2024-04-18 16:22:24.500916,4175.8,2089.949,2083.629,2200.0,2200.0,2200.0,2200.0,2095.432,4174.086,2200.0,2087.582,2303.707,3597.245,2169.346,2200.0,2147.183,623353049.0,0.21,0.16,0.14,106372248.0,0.0,0.0,0.0,30108227663.0,2.24,2.51,2.59,100,11941,12288,18.5455322265625,16.3360595703125,14.6575927734375,50418458624,40084586496,20.5,8948596736,7983087616,13464989696,25800257536,1449672704,32037101568,776790016,2316529664,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4326915,86438400000,355227849728,37362973,173130753,307730,4776048,49583380
