,0
vm_percent,18.1
swap_percent,0.5
cpuloadavg_1min,10.6231689453125
cpuloadavg_5min,8.612060546875
cpu_0,3219.239
cpu_1,4018.685
cpu_psi_total,621931251.5
mem_psi_total,106372248.0
io_psi_total,30100909363.0
acc,29.000002145767212
prune_config,random_unstructured
prune_ratio,0.1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
