,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:17:53.292559,4238.478,3967.696,3613.619,3414.383,2200.0,2200.0,2200.0,2200.0,4251.362,4147.566,2200.0,3664.89,3600.045,2400.035,2200.0,2200.0,621920955.0,0.3,0.12,0.07,106372248.0,0.0,0.0,0.0,30100888555.0,0.68,1.88,2.88,0,742,12288,10.6231689453125,8.612060546875,12.1856689453125,50418458624,41755844608,17.2,7798693888,9690783744,11919712256,25765253120,1448153088,31480827904,255434752,2307420160,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322880,86438060032,355129082880,37362944,173038512,307730,4771637,49551984
1,2024-04-18 16:17:55.560568,2200.0,4069.674,2200.0,4069.336,2200.0,4074.945,4074.738,4074.959,4069.341,4074.166,4069.328,4075.402,4074.091,4074.085,4074.46,4074.407,621941548.0,0.25,0.12,0.07,106372248.0,0.0,0.0,0.0,30100930171.0,0.56,1.82,2.86,0,1039,12288,10.6231689453125,8.612060546875,12.1856689453125,50418458624,40848027648,19.0,8696168448,8782909440,12720283648,25765310464,1448153088,31491227648,265777152,2309754880,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322883,86438060032,355129230336,37362944,173038513,307730,4771661,49551992
