,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:33:04.338719,83.6669921875,83.28450520833334,83.01595052083334,3890036736,2817904640,27.6,884985856,1408126976,1041141760,1086861312,110460928,1486462976,2596864,212148224,8589930496,54321152,8535609344,0.6,0,516096,1078539,347085,28999674880,38292587008,6433680,198374616,1378168,5226248,2177244
1,2024-04-19 04:33:06.348067,83.6669921875,83.28450520833334,83.01595052083334,3890036736,2710827008,30.3,992051200,1301016576,1147408384,1086877696,110473216,1486495744,2600960,212164608,8589930496,54321152,8535609344,0.6,0,512000,1078540,347087,28999678976,38292673024,6433680,198374620,1378168,5226267,2177248
2,2024-04-19 04:33:08.357933,79.63053385416666,82.45442708333334,82.74739583333334,3890036736,2648219648,31.9,1054666752,1238396928,1209679872,1086877696,110473216,1486499840,2600960,212271104,8589930496,54321152,8535609344,0.6,0,552960,1078540,347087,28999678976,38292673024,6433680,198374620,1378168,5226267,2177248
3,2024-04-19 04:33:10.366794,79.63053385416666,82.45442708333334,82.74739583333334,3890036736,2447777792,37.1,1255038976,1037946880,1407680512,1086947328,110481408,1486569472,2670592,212701184,8589930496,54321152,8535609344,0.6,0,647168,1078552,347089,28999728128,38292685312,6433680,198374624,1378168,5226268,2177252
4,2024-04-19 04:33:12.375691,79.63053385416666,82.45442708333334,82.74739583333334,3890036736,2125500416,45.4,1547190272,715665408,1699536896,1117036544,110481408,1516699648,32796672,212701184,8589930496,54321152,8535609344,0.6,0,1126400,1078552,347089,28999728128,38292685312,6433680,198374624,1378168,5226268,2177252
5,2024-04-19 04:33:14.384808,82.60091145833334,83.02408854166666,82.9345703125,3890036736,1969864704,49.4,1702825984,560029696,1855426560,1117036544,110481408,1516699648,32796672,212701184,8589930496,54321152,8535609344,0.6,0,1392640,1078552,347091,28999728128,38292697600,6433680,198374624,1378168,5226268,2177252
6,2024-04-19 04:33:16.411521,82.60091145833334,83.02408854166666,82.9345703125,3890036736,1872605184,51.9,1800089600,462761984,1952223232,1117036544,110489600,1516695552,32792576,212701184,8589930496,54321152,8535609344,0.6,0,1495040,1078552,347093,28999728128,38292779520,6433680,198374632,1378168,5226286,2177260
7,2024-04-19 04:33:18.420820,85.33528645833334,83.58561197916666,83.12174479166666,3890036736,1790095360,54.0,1888624640,380252160,2040168448,1111019520,110489600,1510670336,26767360,212701184,8589930496,54321152,8535609344,0.6,0,1482752,1078552,347093,28999728128,38292779520,6433680,198374632,1378168,5226286,2177260
8,2024-04-19 04:33:20.443396,85.33528645833334,83.58561197916666,83.12174479166666,3890036736,1723682816,55.7,1961054208,313835520,2112638976,1105002496,110497792,1504649216,20746240,212701184,8589930496,54321152,8535609344,0.6,0,1482752,1078552,347117,28999728128,38292918784,6433680,198375176,1378168,5226296,2177304
9,2024-04-19 04:33:22.453417,85.33528645833334,83.58561197916666,83.12174479166666,3890036736,1795493888,53.8,1889247232,385646592,2040430592,1105002496,110497792,1504645120,20742144,212701184,8589930496,54321152,8535609344,0.6,0,1482752,1078552,347117,28999728128,38292918784,6433680,198375176,1378168,5226296,2177304
10,2024-04-19 04:33:24.476173,87.84993489583334,84.13899739583334,83.30891927083334,3890036736,1738936320,55.3,1951834112,329084928,2103148544,1098985472,110497792,1498619904,14716928,212701184,8589930496,54321152,8535609344,0.6,0,1597440,1078552,347117,28999728128,38292918784,6433680,198375176,1378168,5226296,2177304
11,2024-04-19 04:33:26.487453,87.84993489583334,84.13899739583334,83.30891927083334,3890036736,1914417152,50.8,1788452864,504561664,1942142976,1086894080,110505984,1486516224,2613248,212254720,8589930496,54321152,8535609344,0.6,0,1441792,1078552,347119,28999728128,38292931072,6433680,198375180,1378168,5226297,2177308
