,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 18:57:43.802266,86.73502604166666,89.73795572916666,90.92610677083334,3890036736,3541381120,9.0,213950464,3545092096,19001344,88215552,2060288,128933888,0,100413440,8589930496,109633536,8480296960,1.3,0,0,40815623,3313696,468850351104,411637191168,131701540,2252309520,39116517,93367844,31311064
1,2024-04-19 18:57:45.824799,81.11979166666666,88.51725260416666,90.51920572916666,3890036736,3458265088,11.1,284991488,3413479424,94535680,143278080,7012352,184553472,4096,100556800,8589930496,109629440,8480301056,1.3,0,4096,40816530,3313696,468911295488,411637191168,131702764,2252309520,39117561,93367844,31311936
2,2024-04-19 18:57:47.833828,81.11979166666666,88.51725260416666,90.51920572916666,3890036736,3406102528,12.4,337063936,3341025280,149557248,160096256,9687040,202260480,4096,101634048,8589930496,109629440,8480301056,1.3,0,8192,40817562,3313696,468930374656,411637191168,131703240,2252309520,39117842,93367844,31312372
3,2024-04-19 18:57:49.843739,75.9521484375,87.32096354166666,90.12044270833334,3890036736,3358478336,13.7,383528960,3259215872,198668288,190287872,12259328,235032576,4096,103878656,8589930496,109629440,8480301056,1.3,0,8192,40818722,3313698,468963822592,411637236224,131703928,2252309524,39118292,93367853,31312992
4,2024-04-19 18:57:51.853858,75.9521484375,87.32096354166666,90.12044270833334,3890036736,3252756480,16.4,488443904,3133960192,306311168,206348288,15286272,252346368,4096,105140224,8589930496,109625344,8480305152,1.3,0,8192,40819897,3313698,468982975488,411637236224,131704468,2252309524,39118321,93367853,31313476
5,2024-04-19 18:57:53.862805,75.9521484375,87.32096354166666,90.12044270833334,3890036736,2726871040,29.9,1014448128,2568658944,831717376,245407744,15446016,291483648,4096,105316352,8589930496,109625344,8480305152,1.3,0,1093632,40820202,3313698,469021244416,411637236224,131705388,2252309524,39118350,93367853,31313972
6,2024-04-19 18:57:55.871547,71.19954427083334,86.14095052083334,89.7216796875,3890036736,2575220736,33.8,1165922304,2262687744,983080960,399581184,15446016,445980672,4096,105644032,8589930496,109457408,8480473088,1.3,0,1372160,40821471,3313698,469175917568,411637236224,131709636,2252309524,39118359,93367853,31315980
7,2024-04-19 18:57:57.892576,71.19954427083334,86.14095052083334,89.7216796875,3890036736,2417500160,37.9,1323511808,1947844608,1140367360,556523520,15446016,603234304,4096,106004480,8589930496,109457408,8480473088,1.3,0,1679360,40822666,3313698,469332155392,411637236224,131713424,2252309524,39118359,93367853,31317992
8,2024-04-19 18:57:59.914285,66.82942708333334,84.9853515625,89.32291666666666,3890036736,2261716992,41.9,1479098368,1636069376,1295609856,712306688,15446016,759422976,4096,106348544,8589930496,109457408,8480473088,1.3,0,1978368,40823857,3313707,469487868928,411637277184,131717200,2252309584,39118359,93367854,31320012
9,2024-04-19 18:58:01.940016,66.82942708333334,84.9853515625,89.32291666666666,3890036736,1774010368,54.4,1966850048,1094340608,1780629504,765894656,15728640,813117440,4096,106463232,8589930496,109457408,8480473088,1.3,0,2781184,40824295,3313709,469543283712,411637289472,131718524,2252309592,39118416,93367855,31320732
10,2024-04-19 18:58:03.950343,66.82942708333334,84.9853515625,89.32291666666666,3890036736,1324457984,66.0,2396561408,630329344,2182930432,794992640,19668992,843476992,19419136,108453888,8589930496,109457408,8480473088,1.3,0,3162112,40824647,3313709,469557816320,411637289472,131718888,2252309592,39119227,93367855,31320960
11,2024-04-19 18:58:05.963165,77.49837239583334,86.89778645833334,89.92513020833334,3890036736,999190528,74.3,2727911424,294260736,2530582528,763142144,20586496,847278080,30330880,108568576,8589930496,109445120,8480485376,1.3,0,3629056,40824732,3313709,469560314880,411637289472,131718968,2252309592,39119406,93367855,31321004
12,2024-04-19 18:58:07.973128,77.49837239583334,86.89778645833334,89.92513020833334,3890036736,1085652992,72.1,2624671744,397500416,2447925248,763129856,20586496,847278080,30330880,108568576,8589930496,109445120,8480485376,1.3,0,3600384,40824732,3313709,469560314880,411637289472,131718968,2252309592,39119406,93367855,31321004
13,2024-04-19 18:58:09.983053,80.6396484375,87.39420572916666,90.07161458333334,3890036736,1116618752,71.3,2593705984,428453888,2416553984,763129856,20594688,847282176,30330880,108572672,8589930496,109445120,8480485376,1.3,0,3555328,40824732,3313711,469560314880,411637416448,131718968,2252309596,39119406,93367884,31321008
14,2024-04-19 18:58:12.056549,80.6396484375,87.39420572916666,90.07161458333334,3890036736,985657344,74.7,2724413440,297615360,2545188864,763260928,20594688,847413248,30330880,108572672,8589930496,109445120,8480485376,1.3,0,3567616,40824733,3313711,469560445952,411637416448,131718968,2252309596,39119406,93367884,31321008
15,2024-04-19 18:58:14.140011,80.6396484375,87.39420572916666,90.07161458333334,3890036736,48971776,98.7,3718451200,94842880,3337388032,179634176,430080,76312576,30035968,102592512,8589930496,109756416,8480174080,1.3,0,3788800,40824851,3313738,469565881344,411637907968,131719220,2252310308,39119406,93367964,31321248
16,2024-04-19 18:58:17.038292,83.52864583333334,87.88248697916666,90.21809895833334,3890036736,53936128,98.6,3737030656,98562048,2921369600,590905344,434176,54009856,5033984,103378944,8589930496,188796928,8401133568,2.2,0,3788800,40824943,3314200,469572779008,411696853504,131724668,2252604000,39119412,93385823,31323856
