,0
vm_percent,31.118181818181814
swap_percent,1.3000000000000003
cpuloadavg_1min,80.11511600378789
cpuloadavg_5min,83.43986742424241
acc,66.00000262260437
prune_config,random_unstructured
prune_ratio,0.1
model_name,googlenet
batchsz_arg,10
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
