,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:26:04.376776,4155.347,4098.612,4298.546,4182.087,4089.884,4222.075,4000.339,3999.489,4182.137,4106.802,4238.846,4232.24,69315512.0,1.37,1.2,1.09,214796.0,0.0,0.0,0.0,875998607.0,1.37,0.82,0.9,0,16,4096,16.853841145833336,15.625,13.167317708333334,16591138816,12817203200,22.7,2863124480,1929768960,4462444544,8744554496,193986560,11604258816,560930816,795541504,32766947328,274432,32766672896,0.0,0,61440,114265,114514,4786931200,15414069248,1941236,4588524,25185,176723,1923808
1,2024-04-18 16:26:06.606409,3678.29,3664.116,3697.948,3660.306,3745.577,3688.192,800.0,3766.284,800.0,3686.906,3767.831,3616.261,69316672.0,0.91,1.12,1.07,214796.0,0.0,0.0,0.0,876007397.0,0.92,0.76,0.89,0,19,4096,16.853841145833336,15.625,13.167317708333334,16591138816,12179865600,26.6,3500789760,1292439552,5081268224,8744562688,193986560,11603922944,560603136,795652096,32766947328,274432,32766672896,0.0,0,61440,114265,114517,4786931200,15414081536,1941236,4588527,25185,176723,1923812
