,0
vm_percent,2.0316489361702126
swap_percent,0.0
cpuloadavg_1min,1.5997155732860522
cpuloadavg_5min,1.5867316784869976
cpu_0,1377.4970997340426
cpu_1,1282.7392460106382
cpu_psi_total,321010172.0984042
mem_psi_total,0.0
io_psi_total,191258872.1143617
acc,62.20000386238098
prune_config,l1_unstructured
prune_ratio,0.5
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
