,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-17 15:08:04.345722,1000.192,2172.987,1000.437,1000.681,1000.886,1001.024,1000.935,1000.663,1000.594,1000.443,1000.725,1000.948,1000.76,1000.148,1000.515,1000.624,1000.94,1000.71,1000.576,1000.604,1364.086,1000.353,1407.131,1089.929,1000.866,1416.726,1451.637,1534.817,1474.027,1278.358,1357.225,1000.519,1358.958,1601.216,1600.654,3043.917,1000.71,1383.87,1000.662,1000.999,1000.735,1000.486,1000.861,1001.0,1000.829,1000.717,1000.621,1000.663,1000.753,1001.074,1000.417,1000.829,1000.666,1000.608,1000.768,1000.791,1359.323,1000.763,1351.215,1088.083,1000.782,1532.956,1327.856,1353.294,1336.157,1160.773,1362.71,1000.565,1363.763,1600.505,1600.572,3635.621,320623377.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,191241262.0,0.0,0.0,0.0,16,648,23040,1.527777777777778,1.5555555555555556,1.5138888888888888,404328329216,398105518080,1.5,3513720832,364196335616,9027145728,27639353344,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129548,1484311040,48994259968,17650,2598296,13483,590108,1854864
11,2024-04-17 15:08:06.641726,1000.403,2133.304,1000.578,1000.535,1000.535,1000.646,1000.677,1000.679,1000.349,1000.574,1000.532,1001.246,1000.379,1000.621,1000.812,1000.562,1000.715,1000.535,1000.386,1000.396,1363.157,1000.993,1411.053,1089.905,1000.743,1538.185,1087.286,1564.084,1575.675,1521.696,1357.216,1000.211,1323.002,1600.621,1600.997,3459.999,1000.625,1274.426,1000.568,1000.49,1000.619,1000.886,1000.277,1000.761,1000.777,1000.582,1000.882,1000.646,1000.496,1001.012,1000.489,1000.845,1000.87,1000.574,1000.504,1000.717,1358.695,1000.747,1531.888,1088.729,1000.64,1349.628,1089.706,1559.835,1335.678,1270.653,1364.077,1000.55,1389.763,1600.42,1600.467,3629.26,320623582.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,191241262.0,0.0,0.0,0.0,19,648,23040,1.625,1.5694444444444442,1.527777777777778,404328329216,398102171648,1.5,3517067264,364192989184,9030475776,27639357440,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129548,1484311040,48994259968,17650,2598296,13483,590108,1854864
12,2024-04-17 15:08:08.938039,1000.715,2173.939,1000.543,1000.665,1000.437,1000.618,1000.726,1000.234,1000.672,1000.772,1000.843,1000.563,1000.854,1000.886,1000.425,1000.633,1001.018,1000.413,1000.606,1000.513,1363.63,1000.34,1547.583,1058.496,1000.522,1547.542,1085.8,1199.994,1407.524,1511.407,1351.44,1000.484,1111.138,1600.785,1600.789,3649.148,1000.114,1280.654,1000.724,1000.693,1000.361,1000.224,1000.779,1000.694,1000.644,1000.943,1000.955,1000.707,1001.086,1000.491,1000.578,1000.638,1000.481,1000.591,1000.452,1000.589,1265.125,1000.324,1540.907,1054.855,1000.362,1541.239,1042.907,1200.743,1259.737,1294.826,1140.009,1000.535,1214.345,1600.384,1600.612,3618.729,320624301.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,191241368.0,0.0,0.0,0.0,6,648,23040,1.625,1.5694444444444442,1.527777777777778,404328329216,398099341312,1.5,3519897600,364190158848,9033404416,27639349248,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129550,1484311040,48994284544,17650,2598305,13483,590112,1854880
13,2024-04-17 15:08:11.238008,1000.048,2174.792,1000.546,1000.772,1000.82,1000.504,1000.714,1000.243,1000.915,1000.286,1001.101,1000.544,1000.492,2033.526,1000.655,1000.36,1000.865,1000.419,1000.203,1000.561,1264.493,1000.968,1549.354,1089.717,1000.797,1548.194,1040.985,1177.576,1574.204,1280.847,1213.991,1000.541,1288.096,1601.074,1601.149,3643.835,1001.098,1404.282,1000.912,1000.638,1000.622,1000.575,1000.441,1000.306,1000.152,1000.483,1000.674,1000.801,1000.922,2082.123,1000.463,1000.446,1000.693,1000.667,1000.49,1000.556,1355.493,1000.222,1540.12,1088.225,1000.675,1541.676,1014.148,1174.518,1444.634,1160.834,1196.875,1000.439,1389.953,1600.392,1601.377,3617.298,320624476.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,191241368.0,0.0,0.0,0.0,6,648,23040,1.625,1.5694444444444442,1.527777777777778,404328329216,398095728640,1.5,3523510272,364186546176,9036500992,27639349248,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129550,1484311040,48994284544,17650,2598305,13483,590112,1854880
14,2024-04-17 15:08:13.533795,1000.854,2133.597,1000.862,1000.372,1000.209,1000.659,1000.621,1000.659,1000.957,1000.592,1001.041,1000.544,1000.837,1066.764,1000.541,1000.818,1000.858,1000.688,1000.689,1000.806,1348.001,1000.705,1416.806,1043.18,1000.569,1418.204,1031.719,1000.236,1476.57,1511.895,1133.184,1000.292,1210.409,1601.016,1601.158,3649.658,1000.592,1279.657,1000.532,1000.546,1000.808,1000.857,1000.303,1000.5,1000.381,1000.235,1000.581,1001.068,1000.839,1027.813,1000.782,1000.714,1000.778,1000.65,1000.903,1000.559,1342.548,1000.24,1531.244,1087.881,1000.956,1534.196,1088.924,1000.338,1286.287,1286.834,1367.126,1000.656,1223.065,1601.313,1600.889,3629.404,320624770.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,191241368.0,0.0,0.0,0.0,6,648,23040,1.597222222222222,1.5694444444444442,1.5138888888888888,404328329216,398094180352,1.5,3525058560,364184997888,9038589952,27639349248,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129556,1484311040,48996082688,17650,2598340,13483,590113,1854888
15,2024-04-17 15:08:15.829976,1000.821,2132.519,1000.331,1000.427,1000.805,1000.512,1000.971,1000.511,1000.517,1000.71,1000.879,1000.954,1000.352,1000.71,1000.043,1000.682,1000.544,1000.79,1000.532,1000.949,1362.6,1000.741,1548.664,1087.803,1000.792,1549.104,1057.131,1000.793,1417.833,1520.414,1301.883,1000.571,1359.235,1601.174,1601.03,3500.997,1000.305,1291.643,1000.686,1000.37,1000.525,1000.456,1000.94,1000.944,1000.453,1000.65,1000.322,1000.583,1000.789,1000.559,1000.846,1000.639,1000.144,1000.369,1000.445,1000.71,1358.632,1000.547,1540.404,1040.844,1000.541,1411.512,1014.132,1000.538,1534.996,1535.875,1383.786,1000.312,1264.884,1600.583,1601.003,3636.09,320625072.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,191241656.0,0.0,0.0,0.0,15,648,23040,1.597222222222222,1.5694444444444442,1.5138888888888888,404328329216,398093156352,1.5,3526082560,364183973888,9039622144,27639349248,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129558,1484311040,48996094976,17650,2598350,13483,590114,1854900
16,2024-04-17 15:08:18.122616,1000.183,2184.16,1000.463,1000.322,1000.83,1000.689,1000.698,1000.744,1000.688,1000.25,1000.897,1001.078,1000.703,1000.37,1000.111,1000.205,1001.032,1000.849,1000.654,1000.928,1257.497,1000.671,1547.971,1057.547,1000.337,1549.929,1086.245,1056.945,1533.548,1522.287,1209.021,1000.529,1400.863,1600.931,1600.907,3659.222,1000.557,1687.245,1000.601,1000.654,1000.609,1000.684,1000.651,1000.806,1000.704,1000.875,1001.013,1000.241,1000.691,1000.88,1001.071,1000.829,1000.21,1000.518,1000.427,1000.643,1254.32,1000.741,1540.424,1086.143,1000.777,1541.689,1013.967,1086.526,1523.995,1533.996,1314.271,1000.481,1280.715,1600.938,1601.376,3628.857,320625281.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,191241711.0,0.0,0.0,0.0,3,648,23040,1.583333333333333,1.5694444444444442,1.5138888888888888,404328329216,398092926976,1.5,3526340608,364183715840,9039724544,27639382016,772583424,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129569,1484311040,48996635648,17650,2598408,13483,590121,1854916
17,2024-04-17 15:08:20.420073,1000.906,2145.883,1000.599,1000.35,1000.453,1000.553,1000.525,1000.695,1000.553,1000.621,1000.676,1000.735,1000.744,1000.469,1000.283,1000.515,1000.604,1000.704,1000.678,1000.889,1000.098,1000.745,1547.281,1058.591,1000.606,1549.017,1039.152,1089.17,1306.639,1512.211,1356.013,1000.796,1303.108,1601.556,1600.37,3300.881,1000.437,1307.691,1000.601,1000.797,1000.565,1000.601,1000.562,1000.615,1000.868,1000.93,1000.804,1000.813,1000.888,1000.262,1001.083,1000.622,1000.451,1000.744,1000.699,1000.757,1000.98,1001.042,1539.724,1086.258,1000.606,1539.556,1043.414,1088.473,1489.976,1292.034,1363.538,1000.403,1214.18,1600.358,1600.645,3617.182,320625666.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,191241794.0,0.0,0.0,0.0,0,652,23040,1.583333333333333,1.5694444444444442,1.5138888888888888,404328329216,398093176832,1.5,3526086656,364183965696,9039728640,27639377920,772587520,35845689344,18825216,2364022784,2147479552,0,2147479552,0.0,0,0,58275,1129571,1484311040,48996672512,17650,2598418,13483,590128,1854928
18,2024-04-17 15:08:22.717641,1000.303,2123.911,1000.688,1000.0,1000.608,1000.579,1000.995,1000.343,1000.956,1000.782,1000.579,1000.466,1000.705,1000.991,1000.505,1001.042,1000.298,1000.502,1000.495,1000.939,1000.077,1000.731,1363.171,1090.112,1000.652,1416.872,1039.252,1058.627,1307.797,1519.116,1214.853,1000.611,1302.574,1601.054,1601.1,3665.115,1000.326,1143.839,1000.539,1000.065,1000.186,1000.34,1000.56,1000.428,1000.54,1000.31,1000.334,1000.291,1000.433,1000.419,1000.363,1000.474,1000.295,1000.316,1001.255,1000.785,1000.973,1000.815,1540.507,1088.48,1000.869,1533.121,1043.822,1086.532,1492.28,1534.84,1264.863,1000.531,1315.881,1600.479,1601.071,3621.858,320625818.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,191241794.0,0.0,0.0,0.0,7,648,23040,1.5694444444444442,1.5555555555555556,1.5138888888888888,404328329216,398092660736,1.5,3526598656,364183408640,9039753216,27639414784,772587520,35845734400,18825216,2364067840,2147479552,0,2147479552,0.0,0,0,58275,1129571,1484311040,48996672512,17650,2598418,13483,590128,1854928
19,2024-04-17 15:08:25.010205,1000.107,2172.45,1000.331,1000.029,1000.711,1000.423,1000.637,1000.73,1000.61,1000.308,1000.7,1000.769,1000.644,1000.732,1000.537,1000.965,1000.672,1000.442,1000.558,1000.704,1000.426,1000.906,1411.697,1090.046,1000.738,1418.409,1040.329,1089.491,1358.959,1548.722,1352.35,1000.453,1358.476,1600.907,1601.152,3601.711,1000.547,1542.711,1000.69,1000.55,1000.837,1000.466,1000.513,1000.331,1000.775,1000.607,1000.735,1000.708,1000.904,1000.52,1000.677,1000.418,1000.37,1000.938,1000.364,1000.613,1001.036,1000.322,1533.975,1087.528,1000.496,1533.54,1014.189,1088.072,1543.9,1536.823,1139.829,1000.659,1394.093,1600.889,1600.96,3626.385,320626039.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,191241893.0,0.0,0.0,0.0,18,648,23040,1.5694444444444442,1.5555555555555556,1.5138888888888888,404328329216,398092709888,1.5,3526545408,364183457792,9039749120,27639418880,772591616,35845734400,18825216,2364026880,2147479552,0,2147479552,0.0,0,0,58275,1129573,1484311040,48996688896,17650,2598427,13483,590130,1854944
20,2024-04-17 15:08:27.305846,1000.106,2175.079,1000.416,1000.632,1000.591,1000.868,1000.766,1000.351,1000.421,1001.037,1000.543,1000.533,1000.716,1000.566,1000.984,1000.415,1000.592,1000.667,1000.662,1000.121,1000.339,1000.301,1404.506,1090.145,1000.735,1549.33,1076.413,1043.637,1574.148,1285.234,1219.886,1000.422,1248.554,1600.622,1600.846,3147.917,1000.838,1284.13,1000.577,1000.325,1000.592,1000.519,1000.777,1000.538,1000.712,1000.385,1000.903,1000.952,1001.132,1000.085,1000.488,1000.246,1000.796,1000.35,1000.625,1000.527,1000.004,1000.678,1345.809,1088.369,1000.354,1541.399,1068.234,1088.71,1359.201,1536.608,1213.459,1000.321,1300.464,1600.969,1600.794,3603.47,320626259.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,191241893.0,0.0,0.0,0.0,10,648,23040,1.6666666666666667,1.583333333333333,1.527777777777778,404328329216,398092701696,1.5,3526553600,364183449600,9039753216,27639414784,772591616,35845734400,18825216,2364026880,2147479552,0,2147479552,0.0,0,0,58275,1129573,1484311040,48996688896,17650,2598427,13483,590130,1854944
