,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 12:45:59.201466,87.45930989583334,92.00032552083334,90.6982421875,3890036736,3547242496,8.8,212529152,3555467264,30433280,67563520,2224128,119816192,0,99692544,8589930496,108589056,8481341440,1.3,0,0,17280674,1832584,253825625088,223638987264,76809164,1215504228,24101904,48967790,15999060
1,2024-04-19 12:46:01.210747,87.45930989583334,92.00032552083334,90.6982421875,3890036736,3464433664,10.9,279060480,3430178816,102490112,120832000,6389760,174407680,4096,99782656,8589930496,108589056,8481341440,1.3,0,8192,17281591,1832598,253884079104,223639056896,76810308,1215504372,24102759,48967793,15999900
2,2024-04-19 12:46:03.220562,83.12174479166666,91.02376302083334,90.38899739583334,3890036736,3410948096,12.3,332087296,3352244224,158982144,141193216,9207808,196497408,4096,100737024,8589930496,108589056,8481341440,1.3,0,8192,17282712,1832598,253908745216,223639056896,76810888,1215504372,24103128,48967793,16000396
3,2024-04-19 12:46:05.229901,83.12174479166666,91.02376302083334,90.38899739583334,3890036736,3362951168,13.5,378966016,3270930432,208785408,170278912,12066816,228073472,4096,102961152,8589930496,108589056,8481341440,1.3,0,8192,17283826,1832600,253940960256,223639101952,76811552,1215504376,24103578,48967802,16001028
4,2024-04-19 12:46:07.239440,79.13411458333334,90.0634765625,90.07975260416666,3890036736,3307159552,15.0,434085888,3193475072,267177984,187940864,15101952,247373824,4096,104402944,8589930496,108589056,8481341440,1.3,0,12288,17285067,1832600,253961927680,223639101952,76812096,1215504376,24103607,48967802,16001516
5,2024-04-19 12:46:09.248440,79.13411458333334,90.0634765625,90.07975260416666,3890036736,2740002816,29.6,1001177088,2600108032,833249280,213979136,15208448,273543168,4096,104468480,8589930496,108589056,8481341440,1.3,0,1069056,17285275,1832600,253987482624,223639101952,76812696,1215504376,24103628,48967802,16001832
6,2024-04-19 12:46:11.268190,79.13411458333334,90.0634765625,90.07975260416666,3890036736,2578145280,33.7,1162797056,2275667968,994750464,376406016,15208448,436363264,4096,104779776,8589930496,108589056,8481341440,1.3,0,1392640,17286516,1832600,254149618688,223639101952,76816436,1215504376,24103628,48967802,16003848
7,2024-04-19 12:46:13.286902,75.4638671875,89.11946614583334,89.7705078125,3890036736,2416410624,37.9,1324466176,1952821248,1156231168,537354240,15208448,597540864,4096,105107456,8589930496,108589056,8481341440,1.3,0,1617920,17287746,1832600,254310444032,223639101952,76820180,1215504376,24103628,48967802,16005864
8,2024-04-19 12:46:15.306531,75.4638671875,89.11946614583334,89.7705078125,3890036736,2254446592,42.0,1486049280,1628897280,1317728256,699109376,15208448,759881728,4096,105517056,8589930496,108589056,8481341440,1.3,0,1945600,17288983,1832600,254472055808,223639101952,76823908,1215504376,24103628,48967802,16007884
9,2024-04-19 12:46:17.320719,77.43326822916666,89.306640625,89.82747395833334,3890036736,298573824,92.3,3441811456,74903552,3327168512,239177728,15003648,358318080,4096,105668608,8589930496,108589056,8481341440,1.3,0,3817472,17289345,1832609,254517828608,223639167488,76825008,1215504492,24103629,48967802,16008480
10,2024-04-19 12:46:23.995828,79.248046875,89.48567708333334,89.88444010416666,3890036736,75804672,98.1,3718430720,118489088,2931437568,595681280,471040,52645888,0,99876864,8589930496,260845568,8329084928,3.0,0,3809280,17289518,1833805,254523026432,223791497728,76846704,1216346312,24103634,49003790,16014936
11,2024-04-19 12:46:30.035936,79.58170572916666,89.3798828125,89.84375,3890036736,211148800,94.6,3586334720,257171456,2815676416,572354560,466944,46063616,0,99405824,8589930496,398843904,8191086592,4.6,0,3694592,17289617,1834882,254531214336,223929528832,76864972,1217102920,24103634,49036412,16020872
12,2024-04-19 12:46:36.018114,75.87076822916666,88.44401041666666,89.53450520833334,3890036736,11165696,99.7,3798409216,46059520,2992693248,601485312,466944,45101056,0,100048896,8589930496,461819904,8128110592,5.4,0,3665920,17289625,1835089,254531816448,223956652544,76864980,1217210244,24103634,49046854,16022028
13,2024-04-19 12:46:38.638597,75.13020833333334,88.07779947916666,89.404296875,3890036736,536576,100.0,3797221376,46813184,2993680384,600276992,466944,45535232,0,99950592,8589930496,595820544,7994109952,6.9,0,3571712,17289637,1836255,254532135936,224108687872,76873516,1218054916,24103634,49082994,16028008
