,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:18:29.177625,2123.714,4296.32,4254.183,4250.068,4247.774,4274.879,3641.757,4250.466,2095.614,4251.655,2200.0,4267.016,4240.962,4250.054,2200.0,4097.065,622135919.0,0.3,0.21,0.1,106372248.0,0.0,0.0,0.0,30101920850.0,1.62,2.09,2.83,0,749,12288,13.0462646484375,9.2742919921875,12.2589111328125,50418458624,41744826368,17.2,7809568768,9679380480,11941523456,25765535744,1448333312,31481176064,255578112,2307723264,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4323345,86438060032,355134981120,37362944,173046277,307730,4772109,49556068
1,2024-04-18 16:18:31.380422,4196.768,2200.0,2104.136,3386.611,3986.09,3821.286,3557.215,2200.0,4217.918,2200.0,2200.0,2200.0,3758.818,2200.0,4203.819,3743.625,622138855.0,0.24,0.2,0.1,106372248.0,0.0,0.0,0.0,30101928122.0,1.32,2.02,2.81,5,1783,12288,13.0462646484375,9.2742919921875,12.2589111328125,50418458624,41314598912,18.1,8229437440,9249136640,12260675584,25765552128,1448349696,31491534848,265936896,2309943296,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4323362,86438060032,355135206400,37362944,173046432,307730,4772149,49556212
