,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:24:33.382690,1000.059,1000.674,1000.747,1000.479,1000.454,1000.584,1000.195,1000.286,1000.446,1000.397,1000.57,1000.713,1000.28,1000.445,1000.583,1000.686,1000.394,1000.569,1000.508,1000.723,1000.383,1104.923,1001.405,1515.711,2431.181,1000.763,1242.107,1000.592,1000.582,1000.769,1000.709,1000.358,1257.727,1000.663,1000.502,1000.701,1000.131,1000.842,1000.83,1000.831,1000.38,1000.132,1000.739,1000.423,1000.619,1000.613,1000.551,1000.166,1000.875,1000.708,1000.558,1000.558,1000.718,1000.223,1000.847,1000.796,1000.666,1005.657,1000.114,1177.312,1859.016,1000.256,1356.219,1000.82,1000.687,1000.592,1000.451,1000.736,1261.64,1000.454,1000.802,1000.806,443682335.0,1.78,1.96,1.53,0.0,0.0,0.0,0.0,196201162.0,0.0,0.0,0.0,0,4,23040,5.652777777777778,3.6111111111111116,3.3055555555555554,404328329216,399399317504,1.2,2230521856,363833921536,8693092352,28333150208,821575680,37442310144,8269824,2465046528,2147479552,0,2147479552,0.0,0,0,61338,1337266,2163483136,51785040896,18701,3153632,13756,692739,2176380
1,2024-04-18 16:24:35.647001,1000.108,1000.28,1000.253,1000.061,1000.456,1000.767,1012.149,1001.241,1000.346,1000.212,1000.388,1000.908,1000.945,1230.799,1232.048,1227.991,1000.557,1000.689,2300.94,2301.231,2199.377,1000.132,1607.589,1688.441,2300.686,2300.427,2526.395,2301.256,2300.895,2300.91,2301.07,2301.412,2301.265,2301.288,2301.375,3216.19,1000.063,1001.333,1000.293,1000.135,1000.837,1000.426,1018.113,1000.179,1000.877,1001.208,1001.189,1000.431,1000.122,1428.494,1437.148,1126.382,1000.217,1000.744,2300.784,2300.997,2118.251,1000.241,1920.61,1710.57,2301.377,2301.534,2677.318,2301.905,2300.931,2301.307,2301.406,2301.231,2301.391,2301.647,2301.316,3687.099,443732012.0,1.82,1.97,1.53,0.0,0.0,0.0,0.0,196201238.0,0.0,0.0,0.0,0,6,23040,5.305555555555555,3.5833333333333335,3.3055555555555554,404328329216,398970720256,1.3,2659102720,363405324288,9099169792,28333158400,821575680,37442326528,8269824,2465869824,2147479552,0,2147479552,0.0,0,0,61338,1337359,2163483136,51785536512,18701,3153739,13756,692766,2176400
2,2024-04-18 16:24:37.950426,1000.036,1000.477,1000.492,1000.365,1000.754,1000.304,1000.789,1000.675,1000.146,1000.637,1000.943,1000.64,1000.704,1000.801,1000.487,3593.747,1000.827,1000.436,1000.354,3336.889,3338.337,3337.871,1000.675,3269.051,1000.752,1000.511,3352.224,1000.72,1000.653,1000.364,3337.559,1000.359,1000.205,1000.277,1000.705,3042.825,1001.225,1000.503,1000.681,1000.806,1000.591,1001.075,1000.875,1000.5,1000.637,1000.346,1000.504,1000.351,1000.619,1000.694,1000.241,2841.46,1000.864,1000.444,1000.914,3211.064,3401.803,3400.659,1000.509,3337.065,1000.6,1000.459,3398.926,1000.104,1000.349,1000.732,3099.503,1000.651,1000.631,1000.653,1000.55,3355.221,443841228.0,1.49,1.9,1.52,0.0,0.0,0.0,0.0,196202440.0,0.0,0.0,0.0,0,1492,23040,5.305555555555555,3.5833333333333335,3.3055555555555554,404328329216,397597843456,1.7,4021387264,362032431104,10317602816,28343779328,821575680,37452935168,18878464,2474876928,2147479552,0,2147479552,0.0,0,0,61338,1337359,2163483136,51785536512,18701,3153739,13756,692766,2176400
3,2024-04-18 16:24:40.249007,1000.088,2158.308,1000.822,1000.702,1000.192,1000.803,1000.142,1000.643,1000.476,1000.658,1000.249,1001.014,1000.581,1001.238,1000.913,1000.163,1000.77,1000.332,1000.144,1000.282,1000.148,1000.507,1000.141,1000.57,1000.204,1000.175,1000.634,1000.22,3578.444,1000.106,1000.886,1000.513,1000.969,1001.02,1000.958,1978.752,1000.044,1416.271,1000.613,1000.288,1000.604,1000.402,1001.115,1000.845,1000.351,1000.824,1000.651,1000.298,1000.46,1000.12,1000.609,1000.454,1000.271,1000.575,1000.301,1001.022,1000.292,1000.084,1000.321,1000.587,1001.157,1000.399,1000.503,1000.122,3562.305,1001.286,1000.85,1000.604,1000.576,1000.554,1000.533,2144.648,443841624.0,2.12,2.0,1.54,0.0,0.0,0.0,0.0,196202474.0,0.0,0.0,0.0,0,4,23040,5.763888888888889,3.708333333333333,3.3472222222222223,404328329216,398739734528,1.4,2374176768,363173404672,9206849536,28333527040,821575680,37959172096,524197888,2478190592,2147479552,0,2147479552,0.0,0,0,61338,1337361,2163483136,51785593856,18701,3153750,13756,692778,2176412
