,0
vm_percent,72.7
swap_percent,16.176190476190477
cpuloadavg_1min,118.28671409970241
cpuloadavg_5min,115.60746450272815
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.1
model_name,vgg16
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
