,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:25:56.763279,1000.069,1000.514,1000.436,1000.233,1000.83,1037.446,1000.247,1000.404,1000.48,1000.612,1000.54,1000.888,1000.624,1000.375,1000.194,1000.522,1000.394,1000.322,1585.27,1000.482,1060.349,1799.367,1298.22,1086.874,1000.567,1000.825,1000.492,1000.484,1000.265,1000.574,1000.31,1000.304,1001.212,1000.615,1000.482,1000.689,1000.207,1000.542,1001.035,1000.535,1000.326,1025.939,1000.88,1000.463,1000.79,1000.682,1000.519,1000.289,1000.686,1000.637,1000.709,1001.004,1000.647,1000.461,1216.878,1000.593,1237.367,1929.272,1252.677,1075.734,1000.528,1000.207,1000.417,1000.404,1000.878,1000.596,1000.749,1000.793,1000.159,1000.512,1000.771,1000.65,445309738.0,1.42,1.74,1.57,0.0,0.0,0.0,0.0,196236195.0,0.0,0.0,0.0,0,4,23040,11.180555555555555,5.902777777777778,4.125,404328329216,399394430976,1.2,2235408384,363828137984,8692461568,28333260800,821637120,37443145728,8269824,2464870400,2147479552,0,2147479552,0.0,0,0,61338,1337694,2163483136,51788370944,18701,3154192,13756,693111,2176680
1,2024-04-18 16:25:58.991695,1000.059,1000.279,1000.271,1000.809,1080.806,1097.396,1184.821,1004.343,1000.152,1000.553,1000.484,1000.907,1000.156,1000.219,1000.46,1000.522,1000.112,1000.729,1544.673,2300.967,2239.38,1541.096,2667.198,2240.995,2301.13,1871.315,2300.859,2233.778,2301.463,2301.251,2300.988,2301.062,2521.049,2301.25,2300.579,3222.332,1001.386,1000.341,1001.18,1000.015,1087.531,1060.626,1100.294,1000.386,1001.043,1000.863,1000.387,1000.191,1000.256,1000.67,1000.799,1000.368,1000.405,1000.156,1573.612,2301.559,2222.257,1692.519,2617.875,2020.051,2301.635,2245.178,2301.627,1940.015,2301.466,2300.825,2301.118,2301.078,2656.953,2301.07,2301.387,3688.927,445370353.0,1.71,1.78,1.58,0.0,0.0,0.0,0.0,196236243.0,0.0,0.0,0.0,0,6,23040,11.180555555555555,5.902777777777778,4.125,404328329216,398963654656,1.3,2666168320,363397357568,9101246464,28333260800,821637120,37443166208,8269824,2465685504,2147479552,0,2147479552,0.0,0,0,61338,1337696,2163483136,51788485632,18701,3154202,13756,693137,2176692
2,2024-04-18 16:26:01.298395,1000.056,1000.662,1000.816,1000.635,1000.532,1057.844,1058.073,1047.429,1000.894,1000.269,1000.562,1000.507,1000.76,1000.544,1000.05,1000.091,1000.445,1000.386,1000.548,3358.618,1000.218,1906.098,1000.719,1000.944,3346.474,3309.025,1426.53,3310.701,1000.678,1321.582,3353.951,3302.144,1251.055,1531.296,3305.231,2791.876,1000.625,1000.458,1000.71,1000.942,1000.467,1010.743,1010.527,1018.11,1000.461,1000.512,1000.664,1000.727,1000.691,1000.213,1001.53,1000.385,1000.135,1000.248,1000.495,3401.152,1000.41,1275.952,1000.645,1000.734,3273.416,2699.882,1180.155,2948.035,1000.483,1321.967,3096.49,2911.822,1174.689,1525.452,3043.561,3314.514,445479968.0,1.4,1.72,1.56,0.0,0.0,0.0,0.0,196238268.0,0.0,0.0,0.0,0,1232,23040,10.402777777777777,5.8194444444444455,4.111111111111112,404328329216,397648732160,1.7,3970621440,362082418688,10269073408,28343758848,821637120,37453651968,18755584,2473439232,2147479552,0,2147479552,0.0,0,0,61338,1337696,2163483136,51788485632,18701,3154202,13756,693137,2176692
3,2024-04-18 16:26:03.634104,1000.174,1000.29,2641.647,1000.7,1000.664,1000.952,1001.002,1000.852,1001.038,1000.407,1000.51,1000.842,1000.187,1000.684,1000.022,1000.641,1000.271,1000.382,1000.157,1000.198,1035.895,1157.29,1000.136,1001.518,1000.234,1000.186,1000.177,1000.108,1000.247,1000.2,1000.213,1000.23,1000.164,1491.251,1000.102,1001.525,1000.919,1001.232,2862.682,1000.602,1000.661,1000.278,1000.613,1000.221,1000.222,1000.478,1000.624,1000.323,1001.326,1000.435,1002.033,1000.473,1001.177,1000.59,1000.24,1000.268,1040.221,1011.233,1000.144,1000.227,1000.242,1000.199,1000.218,1000.256,1000.267,1000.186,1000.199,1000.244,1000.248,1247.792,1000.207,1000.216,445480025.0,1.68,1.77,1.58,0.0,0.0,0.0,0.0,196238298.0,0.0,0.0,0.0,0,4,23040,10.402777777777777,5.8194444444444455,4.111111111111112,404328329216,398236626944,1.5,2877300736,362669887488,9190592512,28849180672,821637120,37959503872,524181504,2477080576,2147479552,0,2147479552,0.0,0,0,61338,1337712,2163483136,51788600320,18701,3154291,13756,693148,2176712
