,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:32:16.498966,83.50423177083334,81.18489583333334,82.25911458333334,3890036736,3516309504,9.6,222019584,3311108096,263823360,65396736,25612288,331296768,1777664,112009216,8589930496,110444544,8479485952,1.3,0,4096,96681332,7442118,1064167578624,934007190016,268570900,5127182324,88480718,216720216,71952952
1,2024-04-20 12:32:18.508592,83.50423177083334,81.18489583333334,82.25911458333334,3890036736,3406471168,12.4,331849728,3201257472,373620736,65413120,25612288,331317248,1781760,112041984,8589930496,110444544,8479485952,1.3,0,8192,96681332,7442129,1064167578624,934007235072,268570900,5127182384,88480718,216720216,71952964
2,2024-04-20 12:32:20.517784,78.1494140625,80.11067708333334,81.90104166666666,3890036736,3341185024,14.1,397123584,3135971328,438464512,65413120,25624576,331317248,1781760,112132096,8589930496,110444544,8479485952,1.3,0,8192,96681332,7442131,1064167578624,934007325184,268570900,5127182388,88480718,216720236,71952968
3,2024-04-20 12:32:22.526736,78.1494140625,80.11067708333334,81.90104166666666,3890036736,3194298368,17.9,534405120,2989072384,572862464,75030528,25624576,340934656,11399168,112504832,8589930496,110444544,8479485952,1.3,0,16384,96681332,7442131,1064167578624,934007325184,268570900,5127182388,88480718,216720236,71952968
4,2024-04-20 12:32:24.541675,78.1494140625,80.11067708333334,81.90104166666666,3890036736,2885804032,25.8,828317696,2680549376,866779136,89550848,25624576,355545088,25956352,112553984,8589930496,110444544,8479485952,1.3,0,360448,96681332,7442133,1064167578624,934007337472,268570900,5127182388,88480718,216720236,71952968
5,2024-04-20 12:32:26.565145,79.9072265625,80.4443359375,81.99869791666666,3890036736,2525323264,35.1,1188790272,2320060416,1227304960,89550848,25624576,355561472,25956352,112570368,8589930496,110444544,8479485952,1.3,0,880640,96681332,7442133,1064167578624,934007337472,268570900,5127182388,88480718,216720236,71952968
6,2024-04-20 12:32:28.581726,79.9072265625,80.4443359375,81.99869791666666,3890036736,2353516544,39.5,1364205568,2148249600,1401860096,85938176,25632768,351948800,22343680,112574464,8589930496,110444544,8479485952,1.3,0,1077248,96681332,7442135,1064167578624,934007431680,268570900,5127182392,88480718,216720257,71952972
7,2024-04-20 12:32:30.590680,82.85319010416666,81.04654947916666,82.18587239583334,3890036736,2384556032,38.7,1337860096,2179289088,1375535104,81240064,25632768,347254784,17645568,112574464,8589930496,110444544,8479485952,1.3,0,1015808,96681332,7442135,1064167578624,934007431680,268570900,5127182392,88480718,216720257,71952972
8,2024-04-20 12:32:32.599636,82.85319010416666,81.04654947916666,82.18587239583334,3890036736,2330959872,40.1,1396285440,2125684736,1434525696,76427264,25632768,342433792,12824576,112574464,8589930496,110444544,8479485952,1.3,0,1019904,96681332,7442135,1064167578624,934007431680,268570900,5127182392,88480718,216720257,71952972
9,2024-04-20 12:32:34.609134,82.85319010416666,81.04654947916666,82.18587239583334,3890036736,2384027648,38.7,1343340544,2178752512,1382019072,76312576,25632768,342310912,12701696,112574464,8589930496,110444544,8479485952,1.3,0,1019904,96681332,7442136,1064167578624,934007439872,268570900,5127182392,88480718,216720257,71952972
10,2024-04-20 12:32:36.618021,86.89778645833334,81.91731770833334,82.46256510416666,3890036736,2383708160,38.7,1348481024,2178433024,1386291200,71499776,25632768,337489920,7880704,112574464,8589930496,110444544,8479485952,1.3,0,1024000,96681332,7442136,1064167578624,934007439872,268570900,5127182392,88480718,216720257,71952972
11,2024-04-20 12:32:38.628097,86.89778645833334,81.91731770833334,82.46256510416666,3890036736,2470584320,36.5,1267691520,2265305088,1306734592,65433600,25632768,331407360,1794048,112349184,8589930496,110444544,8479485952,1.3,0,1019904,96681332,7442136,1064167578624,934007439872,268570900,5127182392,88480718,216720257,71952972
