,0
vm_percent,53.31538461538461
swap_percent,0.7
cpuloadavg_1min,69.77100861378207
cpuloadavg_5min,66.50077624198718
acc,34.00000035762787
prune_config,random_unstructured
prune_ratio,0.6000000000000001
model_name,alexnet
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
