,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:41:33.013522,108.31705729166667,90.0634765625,83.04036458333334,3890036736,2820825088,27.5,883990528,1421271040,1032916992,1082253312,104333312,1480441856,671744,210927616,8589930496,54398976,8535531520,0.6,0,512000,1078441,343856,28997831680,38252003840,6433592,198346532,1378088,5219701,2171532
1,2024-04-19 03:41:35.022894,108.31705729166667,90.0634765625,83.04036458333334,3890036736,2711982080,30.3,992825344,1312399360,1141772288,1082269696,104345600,1480466432,675840,210935808,8589930496,54398976,8535531520,0.6,0,524288,1078441,343858,28997831680,38252102144,6433592,198346540,1378088,5219723,2171540
2,2024-04-19 03:41:37.032378,100.9765625,88.8427734375,82.68229166666666,3890036736,2648444928,31.9,1056362496,1248862208,1205202944,1082269696,104345600,1480466432,675840,211025920,8589930496,54398976,8535531520,0.6,0,524288,1078441,343878,28997831680,38252216832,6433592,198346720,1378088,5219731,2171564
3,2024-04-19 03:41:39.043867,100.9765625,88.8427734375,82.68229166666666,3890036736,2498793472,35.8,1206013952,1099202560,1354842112,1082269696,104353792,1480466432,675840,211025920,8589930496,54398976,8535531520,0.6,0,614400,1078441,343880,28997831680,38252233216,6433592,198346724,1378088,5219733,2171568
4,2024-04-19 03:41:41.053545,99.560546875,88.7451171875,82.6904296875,3890036736,2183024640,43.9,1512034304,783425536,1655640064,1091993600,104353792,1490223104,10428416,211869696,8589930496,54398976,8535531520,0.6,0,1024000,1078441,343882,28997831680,38252245504,6433592,198346724,1378088,5219733,2171568
5,2024-04-19 03:41:43.062699,99.560546875,88.7451171875,82.6904296875,3890036736,2096762880,46.1,1583824896,697163776,1727340544,1106419712,104353792,1504694272,24899584,211869696,8589930496,54398976,8535531520,0.6,0,1138688,1078441,343882,28997831680,38252245504,6433592,198346724,1378088,5219733,2171568
6,2024-04-19 03:41:45.086657,99.560546875,88.7451171875,82.6904296875,3890036736,2018361344,48.1,1662226432,618754048,1805230080,1106419712,104361984,1504694272,24899584,211869696,8589930496,54398976,8535531520,0.6,0,1269760,1078441,343884,28997831680,38252335616,6433592,198346732,1378088,5219753,2171576
7,2024-04-19 03:41:47.095616,100.93587239583333,89.208984375,82.87760416666666,3890036736,2089451520,46.3,1594748928,689844224,1737928704,1102811136,104361984,1501081600,21286912,211869696,8589930496,54398976,8535531520,0.6,0,1114112,1078441,343885,28997831680,38252339712,6433592,198346732,1378088,5219753,2171576
8,2024-04-19 03:41:49.104576,100.93587239583333,89.208984375,82.87760416666666,3890036736,2037215232,47.6,1649393664,637607936,1792585728,1100406784,104370176,1498664960,18870272,211869696,8589930496,54398976,8535531520,0.6,0,1269760,1078441,343887,28997831680,38252372480,6433592,198346736,1378088,5219759,2171580
9,2024-04-19 03:41:51.113493,102.197265625,89.6728515625,83.06477864583334,3890036736,2028761088,47.8,1662672896,629153792,1805443072,1095598080,104370176,1493839872,14045184,211869696,8589930496,54398976,8535531520,0.6,0,1290240,1078441,343887,28997831680,38252372480,6433592,198346736,1378088,5219759,2171580
10,2024-04-19 03:41:53.122414,102.197265625,89.6728515625,83.06477864583334,3890036736,2025402368,47.9,1670864896,625786880,1814458368,1090789376,104370176,1489014784,9220096,211869696,8589930496,54398976,8535531520,0.6,0,1249280,1078441,343887,28997831680,38252372480,6433592,198346736,1378088,5219759,2171580
11,2024-04-19 03:41:55.131538,102.197265625,89.6728515625,83.06477864583334,3890036736,2027053056,47.9,1671618560,627437568,1814523904,1088385024,104378368,1486602240,6807552,211869696,8589930496,54398976,8535531520,0.6,0,1294336,1078441,343889,28997831680,38252384768,6433592,198346740,1378088,5219760,2171584
12,2024-04-19 03:41:57.140992,103.36100260416667,90.12858072916666,83.251953125,3890036736,2319323136,40.4,1385463808,919703552,1533267968,1082294272,104378368,1480491008,696320,211214336,8589930496,54398976,8535531520,0.6,0,958464,1078441,343889,28997831680,38252384768,6433592,198346740,1378088,5219760,2171584
