,0
vm_percent,44.98333333333334
swap_percent,0.5999999999999999
cpuloadavg_1min,79.46370442708333
cpuloadavg_5min,82.37847222222223
acc,0.0
prune_config,ln_structured
prune_ratio,0.6000000000000001
model_name,resnet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
