,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:52:51.746293,6372.813999999999,6137.723,6044.856,6929.829,8529.595,6952.392,6267.857,6182.619000000001,6218.509,8517.034,8067.754999999999,6035.739,6586.886999999999,6156.455000000001,6314.664,6457.643,6390.19,6254.048000000001,9947.32,10909.637000000002,8274.592,9750.294000000002,11058.237000000001,9728.327000000001,8800.672,8815.975,11398.761,10577.138,10946.314000000002,8463.322,8781.215,8757.52,10607.182999999999,9052.694000000001,9210.202,12993.55,6421.523000000001,6122.624999999999,6034.616000000001,6993.095,7108.043,6587.548,6249.446,6117.445,6348.311000000001,8694.324,7636.239999999999,6009.054,6288.393,6158.134,6595.418000000001,6612.47,6451.014,6222.078,9684.955,11117.669999999998,8526.037,8541.714,10730.368,9747.493,8644.06,8767.833,11314.657,10379.109999999999,10848.103,8810.944,8737.205,8760.264,10880.801,8789.456,9110.25,13839.655,1644284999.0,39.81,33.39000000000001,11.61,0.0,0.0,0.0,0.0,578716711.0,0.8300000000000001,0.89,0.24000000000000002,0,12822,23040,130.125,45.513888888888886,16.291666666666668,404328329216,399316688896,1.2,2313125888,375851008000,5477199872,20132302848,622288896,25541906432,8314880,1803223040,2147479552,0,2147479552,0.0,0,0,39260,711494,1380185600,33127052288,13787,1638714,12896,380127,1296368,33.0,91.0,101.0,33.0,91.0,101.0,35.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,35.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,35.0,91.0,101.0,35.0,91.0,101.0,34.0,91.0,101.0,34.0,91.0,101.0,34.0,91.0,101.0,33.0,91.0,101.0,33.0,91.0,101.0,35.0,91.0,101.0,33.0,91.0,101.0,36.0,91.0,101.0
