,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
807,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
808,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_sync,Issue Stall Reasons (Synchronization),0.987676%,4.186938%,2.708342%
809,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_other,Issue Stall Reasons (Other),0.491895%,20.526164%,6.695925%
810,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,32.654157%,9.104625%
811,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.813882%,3.691233%,2.328384%
812,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),6.736133%,21.754141%,13.813064%
813,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_32,FP Instructions(Single),139264,139264,139264
814,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_64,FP Instructions(Double),0,0,0
815,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_integer,Integer Instructions,1916928,1916928,1916928
816,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_bit_convert,Bit-Convert Instructions,0,0,0
817,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_control,Control-Flow Instructions,4096,4096,4096
818,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_compute_ld_st,Load/Store Instructions,180224,180224,180224
819,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_misc,Misc Instructions,163840,163840,163840
820,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
821,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,cf_issued,Issued Control-Flow Instructions,128,128,128
822,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,cf_executed,Executed Control-Flow Instructions,128,128,128
823,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ldst_issued,Issued Load/Store Instructions,15872,15872,15872
824,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ldst_executed,Executed Load/Store Instructions,6400,6400,6400
825,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
826,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,inst_fp_16,HP Instructions(Half),0,0,0
827,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,ipc,Executed IPC,0.215804,1.309880,0.828590
828,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,issued_ipc,Issued IPC,0.476301,1.324486,1.060641
829,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
830,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.192443%,0.472649%,0.364433%
831,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
832,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_read_transactions,Device Memory Read Transactions,0,5268,860
833,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,50.677416GB/s,8.171087GB/s
834,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,51.535930GB/s,7.522720GB/s
835,Tesla P40 (0),"void cudnn::winograd::generateWinogradTilesKernel<int=1, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)",8,dram_utilization,Device Memory Utilization,Idle (0),Low (3),Idle (0)
836,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_per_warp,Instructions per warp,11676.000000,11676.000000,11676.000000
837,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
838,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,warp_execution_efficiency,Warp Execution Efficiency,100.000000%,100.000000%,100.000000%
839,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,global_hit_rate,Global Hit Rate in unified l1/tex,0.198108%,0.406085%,0.315728%
840,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
841,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
842,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_sp,Floating Point Operations(Single Precision),19346227200,19346227200,19346227200
843,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_executed,Instructions Executed,430424064,430424064,430424064
844,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_issued,Instructions Issued,430437609,430440340,430438953
845,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
846,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_sync,Issue Stall Reasons (Synchronization),17.179598%,17.361672%,17.259959%
847,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_other,Issue Stall Reasons (Other),6.605945%,6.733602%,6.679654%
848,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_memory_dependency,Issue Stall Reasons (Data Request),27.125651%,27.919199%,27.558122%
849,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),2.063493%,2.159713%,2.118545%
850,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.017248%,0.021843%,0.019610%
851,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_32,FP Instructions(Single),9683730432,9683730432,9683730432
852,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_64,FP Instructions(Double),0,0,0
853,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_integer,Integer Instructions,1507590144,1507590144,1507590144
854,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_bit_convert,Bit-Convert Instructions,0,0,0
855,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_control,Control-Flow Instructions,99090432,99090432,99090432
856,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_compute_ld_st,Load/Store Instructions,2011299840,2011299840,2011299840
857,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_misc,Misc Instructions,305528832,305528832,305528832
858,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
859,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,cf_issued,Issued Control-Flow Instructions,3612672,3612672,3612672
860,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,cf_executed,Executed Control-Flow Instructions,3612672,3612672,3612672
861,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ldst_issued,Issued Load/Store Instructions,103403520,103403520,103403520
862,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ldst_executed,Executed Load/Store Instructions,66760704,66760704,66760704
863,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
864,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,inst_fp_16,HP Instructions(Half),0,0,0
865,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,ipc,Executed IPC,3.853844,3.879809,3.867883
866,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,issued_ipc,Issued IPC,3.854772,3.878859,3.867150
867,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
868,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_sp_efficiency,FLOP Efficiency(Peak Single),67.356427%,67.774302%,67.568051%
869,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
870,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_read_transactions,Device Memory Read Transactions,8254571,8613181,8436808
871,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_read_throughput,Device Memory Read Throughput,101.532440GB/s,105.881517GB/s,103.704082GB/s
872,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_write_throughput,Device Memory Write Throughput,35.383697GB/s,36.194737GB/s,36.079608GB/s
873,Tesla P40 (0),maxwell_sgemm_32x128_nn,21,dram_utilization,Device Memory Utilization,Mid (5),Mid (5),Mid (5)
874,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_per_warp,Instructions per warp,9168.000000,9168.000000,9168.000000
875,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
876,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,warp_execution_efficiency,Warp Execution Efficiency,99.950916%,99.950916%,99.950916%
877,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
878,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
879,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
880,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
881,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_executed,Instructions Executed,9168,9168,9168
882,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_issued,Instructions Issued,9186,9186,9186
883,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
884,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,stall_sync,Issue Stall Reasons (Synchronization),7.578129%,8.687854%,8.132991%
885,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,stall_other,Issue Stall Reasons (Other),7.697249%,8.426115%,8.061682%
886,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
887,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.657168%,1.885313%,1.771241%
888,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.353529%,1.501342%,1.427436%
889,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_fp_32,FP Instructions(Single),0,0,0
890,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_fp_64,FP Instructions(Double),0,0,0
891,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_integer,Integer Instructions,181408,181408,181408
892,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_bit_convert,Bit-Convert Instructions,0,0,0
893,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_control,Control-Flow Instructions,3968,3968,3968
894,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_compute_ld_st,Load/Store Instructions,77330,77330,77330
895,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_misc,Misc Instructions,17310,17310,17310
896,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_inter_thread_communication,Inter-Thread Instructions,1280,1280,1280
897,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,cf_issued,Issued Control-Flow Instructions,149,149,149
898,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,cf_executed,Executed Control-Flow Instructions,149,149,149
899,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,ldst_issued,Issued Load/Store Instructions,2769,2769,2769
900,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,ldst_executed,Executed Load/Store Instructions,2683,2683,2683
901,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
902,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,inst_fp_16,HP Instructions(Half),0,0,0
903,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,ipc,Executed IPC,0.098790,0.101771,0.100280
904,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,issued_ipc,Issued IPC,0.102909,0.114292,0.108601
905,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
906,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
907,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
908,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,dram_read_transactions,Device Memory Read Transactions,1248,1441,1344
909,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,dram_read_throughput,Device Memory Read Throughput,624.441525MB/s,716.335398MB/s,670.537870MB/s
910,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,dram_write_throughput,Device Memory Write Throughput,517.988539MB/s,608.430203MB/s,563.062292MB/s
911,Tesla P40 (0),"void at::native::radixSortKVInPlace<int=-2, int=-1, int=32, int=32, float, long, unsigned int>(at::cuda::detail::TensorInfo<float, unsigned int>, float, float, float, at::cuda::detail<long, float>, float, bool)",2,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
912,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_per_warp,Instructions per warp,1165.000000,1229.000000,1213.000000
913,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
914,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,warp_execution_efficiency,Warp Execution Efficiency,80.934703%,93.814378%,90.634100%
915,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
916,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
917,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
918,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,flop_count_sp,Floating Point Operations(Single Precision),126251008,363462656,217565090
919,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_executed,Instructions Executed,7754240,20135936,12350545
920,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_issued,Instructions Issued,7761688,20150612,12360417
921,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
922,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_sync,Issue Stall Reasons (Synchronization),3.696321%,7.810764%,5.187203%
923,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_other,Issue Stall Reasons (Other),13.345500%,19.166233%,15.657313%
924,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_memory_dependency,Issue Stall Reasons (Data Request),11.316348%,21.840155%,15.926766%
925,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.268424%,0.693277%,0.444701%
926,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.047099%,0.256126%,0.104414%
927,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_fp_32,FP Instructions(Single),95673344,276267008,165230545
928,Tesla P40 (0),"void fft2d_c2r_32x32<float, bool=0, bool=0, unsigned int=0, bool=0, bool=0>(float*, float2 const *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)",352,inst_fp_64,FP Instructions(Double),0,0,0
