,0
vm_percent,1.375
swap_percent,0.0
cpuloadavg_1min,14.520833333333334
cpuloadavg_5min,5.944444444444444
cpu_0,1000.0562500000001
cpu_1,1001.45625
cpu_psi_total,444909195.25
mem_psi_total,0.0
io_psi_total,196220861.25
acc,59.00000333786011
prune_config,ln_structured
prune_ratio,0.0
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
