,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,5.559027777777778
cpuloadavg_5min,5.149305555555555
cpu_0,1000.24875
cpu_1,1000.49125
cpu_psi_total,778725118.0
mem_psi_total,0.0
io_psi_total,203238650.25
acc,55.60000538825989
prune_config,random_unstructured
prune_ratio,0.7000000000000001
model_name,googlenet
batchsz_arg,32
num_workers_arg,1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
