,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-17 13:13:28.366104,1000.037,1000.41,1000.732,2136.551,1000.392,1000.984,1000.901,1000.327,1000.556,1000.417,1000.565,1000.384,1000.066,1000.38,1000.743,1000.64,1000.635,3072.095,1000.248,1249.994,1020.447,1123.466,1289.797,1226.374,1242.69,1412.572,1410.891,1239.375,1345.478,1346.197,1307.949,1186.478,1490.539,1052.27,1355.09,1000.892,1000.858,1000.9,1000.571,1985.158,1000.432,1000.302,1000.089,1000.874,1000.567,1000.512,1000.096,1000.883,1000.876,1000.809,1000.797,1000.11,1000.921,3567.723,1000.924,1245.931,1000.928,1119.482,1000.452,1157.549,1053.05,1006.783,1061.262,1050.758,1130.966,1186.584,1099.076,1053.04,1049.608,1043.848,1193.998,1000.53,317738053.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,191098402.0,0.0,0.0,0.0,18,648,23040,1.6666666666666667,1.6527777777777777,1.5138888888888888,404328329216,398127407104,1.5,3491840000,364249882624,9012580352,27620712448,769359872,35817246720,18825216,2332504064,2147479552,0,2147479552,0.0,0,0,58275,1114555,1484311040,48891249664,17650,2561335,13483,584692,1831296
11,2024-04-17 13:13:30.665516,1000.064,1000.74,1000.702,2132.621,1000.681,1000.653,1000.624,1000.233,1000.426,1000.932,1000.326,1000.243,1000.577,1000.595,1000.562,1000.795,1000.441,3141.655,1000.547,1336.883,1037.724,1158.456,1151.422,1288.657,1246.491,1260.194,1430.732,1432.662,1431.666,1132.368,1432.409,1354.691,1433.272,1256.051,1421.162,1000.567,1001.332,1000.672,1000.587,1867.62,1000.446,1000.789,1000.035,1000.77,1000.488,1000.488,1000.252,1000.968,1000.245,1000.643,1000.514,1000.501,1000.795,3582.455,1000.407,1057.484,1193.467,1097.481,1310.98,1214.303,1419.875,1412.01,1247.858,1501.147,1500.841,1195.945,1317.886,1188.051,1315.8,1488.153,1183.999,1000.415,317738305.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,191098402.0,0.0,0.0,0.0,2,648,23040,1.6666666666666667,1.6527777777777777,1.5138888888888888,404328329216,398124707840,1.5,3494539264,364247183360,9014706176,27620716544,769359872,35817246720,18825216,2332659712,2147479552,0,2147479552,0.0,0,0,58275,1114555,1484311040,48891249664,17650,2561335,13483,584692,1831296
12,2024-04-17 13:13:32.962629,1000.045,1000.782,1000.483,2129.928,1000.462,1062.526,1000.436,1001.028,1000.936,1000.656,1000.765,1001.389,1000.498,1000.708,1000.437,1000.482,1000.726,3030.856,1000.386,1000.569,1022.845,1018.978,1031.861,1191.854,1191.761,1000.701,1055.831,1051.154,1183.157,1173.606,1100.321,1054.965,1050.074,1053.333,1054.31,999.981,1001.495,1000.938,1000.479,1989.084,1000.646,1160.552,1000.024,1000.288,1000.721,1000.832,1000.717,1000.214,1000.622,1000.943,1000.384,1000.543,1000.084,3555.09,1000.409,1151.385,1000.747,1025.521,1122.471,1225.566,1243.308,1001.09,1045.316,1043.054,1180.017,1127.047,1045.549,1045.879,1094.837,1044.108,1045.164,1000.356,317738509.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,191098536.0,0.0,0.0,0.0,5,648,23040,1.6527777777777777,1.6388888888888886,1.5138888888888888,404328329216,398121345024,1.5,3497902080,364243820544,9018146816,27620716544,769363968,35817242624,18825216,2332659712,2147479552,0,2147479552,0.0,0,0,58275,1114600,1484311040,48891462656,17650,2561394,13483,584698,1831320
13,2024-04-17 13:13:35.259312,1000.042,1000.818,1000.181,2124.206,1000.624,1075.752,1000.435,1000.775,1000.284,1000.512,1001.091,1000.716,1000.444,1000.592,1000.743,1000.812,1000.554,3131.455,1000.849,1029.612,1000.237,1000.134,1092.271,1083.956,1084.483,1252.757,1258.78,1251.972,1256.108,1005.919,1193.07,1132.265,1187.741,1187.998,1192.465,1000.39,999.275,1000.305,1000.852,1906.512,1000.583,1178.022,1000.012,1000.425,1000.777,1000.695,1000.622,1000.932,1000.623,1000.146,1000.831,1000.36,1000.181,3568.286,1000.836,1059.861,1000.929,1000.835,1074.219,1171.808,1307.195,1174.066,1489.009,1304.745,1307.48,1250.993,1248.438,1191.793,1312.536,1248.08,1251.464,1000.652,317738734.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0,191098536.0,0.0,0.0,0.0,0,648,23040,1.6527777777777777,1.6388888888888886,1.5138888888888888,404328329216,398119845888,1.5,3499397120,364242321408,9020215296,27620687872,769363968,35817246720,18825216,2332659712,2147479552,0,2147479552,0.0,0,0,58275,1114600,1484311040,48891462656,17650,2561394,13483,584698,1831320
14,2024-04-17 13:13:37.555875,1000.035,1000.219,1000.913,2260.09,1000.897,1000.02,1000.892,1000.746,1000.283,1001.295,1000.86,1000.583,1000.22,1000.498,1000.589,1000.612,1000.297,3144.736,1000.285,1000.124,1087.096,1004.254,1013.871,1080.411,1099.442,1006.298,1051.495,1422.02,1400.389,1180.136,1334.386,1005.51,1310.395,1421.985,1380.583,1000.387,1001.261,1000.823,1001.084,2151.737,1000.915,999.771,1000.028,1000.824,1000.646,1000.264,1000.744,1000.34,1000.602,1000.349,1000.562,1000.61,1000.33,3578.751,1000.503,1001.072,1073.038,1023.176,1066.41,1043.868,1043.009,1348.069,1344.823,1433.588,1360.651,1433.781,1432.348,1179.798,1434.297,1432.671,1432.98,1000.954,317739034.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,191098536.0,0.0,0.0,0.0,6,648,23040,1.625,1.6388888888888886,1.5138888888888888,404328329216,398117765120,1.5,3501477888,364240240640,9022693376,27620691968,769363968,35817246720,18825216,2332692480,2147479552,0,2147479552,0.0,0,0,58275,1114604,1484311040,48892371968,17650,2561416,13483,584699,1831328
15,2024-04-17 13:13:39.859889,1000.033,1000.871,1000.756,1000.616,1000.119,2201.008,1000.265,1000.3,1000.009,1000.956,1000.522,1000.11,1000.508,1000.748,1000.207,1000.884,1000.123,3037.934,1000.236,1000.085,1303.711,1003.798,1093.799,1058.739,1057.849,1053.986,1005.67,1005.974,1188.322,1128.06,1059.324,1061.456,1055.8,1005.663,1060.051,1000.844,1000.915,1000.921,1000.423,1000.71,1001.033,2094.164,1000.407,1000.875,1000.577,1001.042,1000.839,1001.096,1000.707,1000.459,1000.852,1000.608,1000.64,3577.991,1000.668,1001.122,1083.415,1077.641,1723.017,1349.961,1488.231,1174.166,1183.916,1349.045,1422.844,1193.242,1488.358,1410.643,1396.276,1345.804,1410.573,1000.471,317739286.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,191098701.0,0.0,0.0,0.0,7,648,23040,1.625,1.6388888888888886,1.5138888888888888,404328329216,398100721664,1.5,3518513152,364223201280,9039749120,27620687872,769363968,35817250816,18825216,2332692480,2147479552,0,2147479552,0.0,0,0,58275,1114606,1484311040,48892384256,17650,2561426,13483,584700,1831344
16,2024-04-17 13:13:42.158116,1000.035,1001.019,1000.709,1000.848,1000.552,1000.58,1000.886,1000.659,1000.058,1001.308,1000.495,1000.49,999.67,1000.341,1000.71,1000.633,1000.542,3156.876,1000.343,1630.252,1586.026,1042.843,1741.723,1473.355,1501.405,1430.0,1060.776,1494.372,1500.681,1410.381,1500.95,1431.457,1500.761,1500.984,1501.386,1000.63,1001.144,1000.782,1000.548,1000.187,1000.892,1000.659,1000.02,1000.67,1000.861,1000.283,1000.447,1000.269,999.999,1000.453,1000.108,1000.658,1000.52,3580.726,1000.457,1345.257,1201.622,1178.647,1414.129,1383.618,1500.576,1256.789,1410.462,1188.246,1501.149,1058.904,1500.493,1420.899,1500.884,1500.867,1501.115,1000.427,317739601.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,191098713.0,0.0,0.0,0.0,17,648,23040,1.6111111111111112,1.6388888888888886,1.5138888888888888,404328329216,398099468288,1.5,3519803392,364221812736,9039773696,27620724736,769363968,35817349120,18825216,2333114368,2147479552,0,2147479552,0.0,0,0,58275,1114619,1484311040,48892933120,17650,2561496,13483,584707,1831360
17,2024-04-17 13:13:44.456694,1000.043,1001.068,1001.125,1000.754,1000.65,1000.53,1000.741,1000.846,1000.105,1000.195,1000.221,1000.913,1000.667,1000.252,1000.898,1000.764,1000.581,3168.077,1000.838,1586.358,1000.155,1094.185,1000.13,1501.248,1500.693,1259.143,1061.074,1448.583,1501.168,1410.129,1501.375,1431.924,1500.75,1501.091,1418.928,1000.673,1000.603,1000.617,1000.53,1000.667,1000.509,1000.576,1000.034,1000.5,1001.47,1001.282,1000.59,1000.844,1000.577,1000.731,1000.752,1000.201,1000.788,3616.547,1000.771,1390.892,1000.97,1099.515,1001.043,1472.446,1501.166,1408.046,1409.33,1440.161,1500.875,1059.71,1500.85,1418.749,1500.144,1500.245,1429.982,1000.426,317739718.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,191098787.0,0.0,0.0,0.0,7,648,23040,1.6111111111111112,1.6388888888888886,1.5138888888888888,404328329216,398099492864,1.5,3519737856,364221837312,9039822848,27620728832,769363968,35817390080,18825216,2333204480,2147479552,0,2147479552,0.0,0,0,58275,1114621,1484311040,48892969984,17650,2561507,13483,584714,1831372
18,2024-04-17 13:13:46.753185,1000.409,1000.439,1000.601,1000.569,1000.452,1000.147,1001.232,1000.118,1000.081,1000.503,1000.707,1000.404,1000.676,999.928,1000.73,1000.915,1000.858,3174.808,1000.478,1637.231,1000.211,1076.466,1000.167,1473.016,1500.817,1422.018,1430.122,1447.25,1501.074,1408.942,1417.506,1125.097,1420.67,1418.72,1420.189,1000.386,1000.249,1000.531,1000.465,1000.068,1000.497,1000.549,1000.011,1000.457,1001.138,1000.682,1000.43,1000.499,1001.194,1000.468,1000.689,1000.516,1000.221,3607.293,1000.575,1294.571,1000.534,1081.568,1001.097,1349.28,1500.859,1171.926,1421.471,1441.376,1500.475,1183.165,1432.721,1356.935,1434.905,1431.373,1431.651,1000.631,317740031.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,191098787.0,0.0,0.0,0.0,14,648,23040,1.583333333333333,1.625,1.5138888888888888,404328329216,398099529728,1.5,3519741952,364221833216,9039847424,27620769792,769363968,35817390080,18825216,2333204480,2147479552,0,2147479552,0.0,0,0,58275,1114621,1484311040,48892969984,17650,2561507,13483,584714,1831372
19,2024-04-17 13:13:49.049365,1000.043,1000.479,1001.071,1000.583,1000.933,1000.459,1251.535,1000.455,1000.046,1000.424,1000.871,1000.432,1000.881,1000.847,1000.406,1001.335,1000.875,3171.191,1000.22,1613.691,1000.512,1000.608,1000.222,1411.818,1501.438,1260.947,1500.898,1442.443,1500.788,1178.137,1500.896,1258.679,1500.509,1501.327,1501.108,1000.919,1001.083,1000.677,1000.235,1000.67,1000.782,1000.667,1410.199,1000.189,1000.753,1000.614,1000.819,1000.54,1000.264,1000.684,1000.484,1000.34,1000.573,3614.983,1000.487,1374.987,1000.724,1000.303,1001.29,1378.722,1501.014,1411.198,1420.513,1251.794,1500.763,1185.5,1500.813,1410.932,1500.477,1500.911,1500.732,1000.779,317740207.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,191098885.0,0.0,0.0,0.0,5,652,23040,1.583333333333333,1.625,1.5138888888888888,404328329216,398099771392,1.5,3519500288,364222074880,9039872000,27620773888,769363968,35817390080,18825216,2333212672,2147479552,0,2147479552,0.0,0,0,58275,1114623,1484311040,48892986368,17650,2561516,13483,584716,1831384
20,2024-04-17 13:13:51.348490,1000.137,1000.447,1000.786,1000.624,1000.681,1000.588,1000.685,1000.638,1000.676,1000.688,1000.574,1000.817,1000.62,1000.866,1000.38,1000.771,1000.811,3153.26,1000.689,1624.078,1000.814,1000.64,1000.133,1476.164,1500.995,1432.802,1431.04,1314.322,1501.782,1104.521,1420.494,1134.914,1423.806,1419.545,1419.796,1000.631,1000.907,1000.773,1000.272,1000.628,1000.661,1000.411,1000.168,1000.502,1000.906,1000.675,1000.54,1000.681,1000.676,1000.558,1000.815,1000.044,1000.915,3614.404,1000.237,1306.62,1000.857,1000.746,1001.18,1473.767,1500.474,1423.105,1421.694,1304.973,1500.842,1488.53,1433.805,1359.557,1434.815,1435.163,1433.355,1000.557,317740379.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,191098885.0,0.0,0.0,0.0,7,648,23040,1.5694444444444442,1.625,1.5138888888888888,404328329216,398099771392,1.5,3519500288,364222074880,9039872000,27620773888,769363968,35817390080,18825216,2333212672,2147479552,0,2147479552,0.0,0,0,58275,1114623,1484311040,48892986368,17650,2561516,13483,584716,1831384
