,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,4.935185185185184
cpuloadavg_5min,2.9305555555555554
cpu_0,1045.609333333333
cpu_1,1000.4303333333334
cpu_psi_total,441838464.3333333
mem_psi_total,0.0
io_psi_total,196152744.0
acc,0.20000000949949026
prune_config,ln_structured
prune_ratio,0.7000000000000001
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
