,0
vm_percent,17.65
swap_percent,0.5
cpuloadavg_1min,28.72772216796875
cpuloadavg_5min,14.28985595703125
cpu_0,3195.143
cpu_1,4274.5965
cpu_psi_total,622571756.5
mem_psi_total,106372248.0
io_psi_total,30103459173.0
acc,55.80000281333923
prune_config,random_unstructured
prune_ratio,0.0
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
