,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:09:35.960534,89.24967447916666,85.3759765625,85.5712890625,3890036736,3517677568,9.6,221810688,3324313600,259203072,58003456,21671936,322240512,917504,110944256,8589930496,110706688,8479223808,1.3,0,4096,96680999,7440941,1064158309376,933991281152,268570508,5127171028,88480270,216717602,71950960
1,2024-04-20 12:09:37.970077,89.24967447916666,85.3759765625,85.5712890625,3890036736,3408973824,12.4,330510336,3215597568,367763456,58019840,21671936,322256896,921600,110956544,8589930496,110706688,8479223808,1.3,0,0,96680999,7440941,1064158309376,933991281152,268570508,5127171028,88480270,216717602,71950960
2,2024-04-20 12:09:39.979484,83.43098958333334,84.228515625,85.19694010416666,3890036736,3343806464,14.0,395677696,3150430208,432852992,58019840,21684224,322244608,921600,111046656,8589930496,110706688,8479223808,1.3,0,8192,96680999,7440943,1064158309376,933991367168,268570508,5127171032,88480270,216717621,71950964
3,2024-04-20 12:09:41.990074,83.43098958333334,84.228515625,85.19694010416666,3890036736,3148775424,19.1,585949184,2955378688,620929024,62787584,21684224,327024640,5689344,111362048,8589930496,110706688,8479223808,1.3,0,20480,96680999,7440943,1064158309376,933991367168,268570508,5127171032,88480270,216717621,71950964
4,2024-04-20 12:09:43.999407,86.10026041666666,84.77376302083334,85.36783854166666,3890036736,2863960064,26.4,863432704,2670592000,897994752,70115328,21684224,334327808,13053952,111296512,8589930496,110706688,8479223808,1.3,0,454656,96680999,7440943,1064158309376,933991367168,268570508,5127171032,88480270,216717621,71950964
5,2024-04-20 12:09:46.008567,86.10026041666666,84.77376302083334,85.36783854166666,3890036736,2772021248,28.7,957644800,2578653184,991715328,67842048,21684224,332054528,10780672,111296512,8589930496,110706688,8479223808,1.3,0,503808,96680999,7440945,1064158309376,933991379456,268570508,5127171032,88480270,216717621,71950964
6,2024-04-20 12:09:48.017506,86.10026041666666,84.77376302083334,85.36783854166666,3890036736,2739609600,29.6,987783168,2546233344,1022017536,70115328,21692416,334327808,13053952,111296512,8589930496,110706688,8479223808,1.3,0,552960,96680999,7440947,1064158309376,933991465472,268570508,5127171036,88480270,216717640,71950968
7,2024-04-20 12:09:50.026423,89.88444010416666,85.58756510416666,85.62825520833334,3890036736,2741514240,29.5,988291072,2548137984,1022033920,67710976,21692416,331915264,10641408,111296512,8589930496,110706688,8479223808,1.3,0,552960,96680999,7440947,1064158309376,933991465472,268570508,5127171036,88480270,216717640,71950968
8,2024-04-20 12:09:52.036112,89.88444010416666,85.58756510416666,85.62825520833334,3890036736,2721501184,30.0,1005891584,2528124928,1040011264,70115328,21692416,334327808,13053952,111296512,8589930496,110706688,8479223808,1.3,0,581632,96680999,7440948,1064158309376,933991473664,268570508,5127171036,88480270,216717640,71950968
9,2024-04-20 12:09:54.045801,92.03287760416666,86.1083984375,85.79915364583334,3890036736,2724675584,30.0,1006333952,2531299328,1040056320,66506752,21692416,330711040,9437184,111296512,8589930496,110706688,8479223808,1.3,0,581632,96680999,7440948,1064158309376,933991473664,268570508,5127171036,88480270,216717640,71950968
10,2024-04-20 12:09:56.054748,92.03287760416666,86.1083984375,85.79915364583334,3890036736,2726547456,29.9,1006874624,2533171200,1040048128,64102400,21692416,328298496,7024640,111296512,8589930496,110706688,8479223808,1.3,0,581632,96680999,7440948,1064158309376,933991473664,268570508,5127171036,88480270,216717640,71950968
11,2024-04-20 12:09:58.063699,92.03287760416666,86.1083984375,85.79915364583334,3890036736,2729218048,29.8,1009029120,2535837696,1042321408,59297792,21700608,323469312,2199552,111296512,8589930496,110706688,8479223808,1.3,0,581632,96680999,7440950,1064158309376,933991494144,268570508,5127171036,88480270,216717643,71950968
