,0
vm_percent,18.8
swap_percent,0.5
cpuloadavg_1min,21.632893880208332
cpuloadavg_5min,16.535441080729168
cpu_0,2618.288666666667
cpu_1,2577.451333333333
cpu_psi_total,623228741.3333334
mem_psi_total,106372248.0
io_psi_total,30107692911.666668
acc,NDF-OOM
prune_config,ln_structured
prune_ratio,0.7000000000000001
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
