,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 12:49:50.722298,2067.248,2190.448,1366.488,2050.341,1374.376,1339.529,1511.887,1242.367,1390.608,1436.439,1545.038,1476.827,2159.038,1436.02,1380.336,2059.991,1378.462,2143.199,1000.696,1000.85,1000.674,1000.524,1000.114,1000.571,1000.599,1000.635,1000.687,1000.59,1000.54,1000.67,1000.353,1000.639,1000.527,1000.359,1001.127,1000.569,1680.719,1777.784,1630.056,1731.11,1657.698,1943.333,1760.71,1176.258,1372.499,1715.93,1206.604,2042.991,2187.991,1871.438,1362.993,1499.186,1349.665,2104.263,1001.114,1000.576,1000.15,1000.799,1000.707,1000.747,1000.781,1000.501,1000.284,1000.897,1000.937,1000.612,1000.665,1000.548,1000.705,1000.682,1000.319,1000.791,316759709.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0,191062000.0,0.0,0.0,0.0,0,6,23040,0.2777777777777778,0.4583333333333333,1.027777777777778,404328329216,399557844992,1.2,2071920640,365692346368,7758049280,27606380544,768823296,35795238912,8331264,2294063104,2147479552,0,2147479552,0.0,0,0,58275,1111431,1484311040,48871060480,17650,2553471,13483,583571,1826252
1,2024-04-17 12:49:52.996235,1000.077,1588.96,1000.675,1001.346,1412.403,1000.463,1000.619,1000.313,1022.127,1001.015,1046.722,1000.402,1100.524,1000.055,1000.821,1000.354,1000.744,1000.553,1000.344,1626.882,1153.394,1372.001,1187.105,1500.282,1328.779,1249.161,1251.644,1934.772,2051.06,1228.261,1316.282,1116.738,1283.747,1290.066,1173.288,1407.025,1001.19,1688.726,1000.171,1000.132,2955.171,1000.124,1000.725,1000.718,1075.521,1000.491,1076.093,1000.835,1100.726,1001.376,1000.29,1000.91,1000.642,1000.657,1090.844,1000.669,1129.056,1328.958,1758.917,2058.536,1506.677,1527.076,1517.824,1349.622,1455.161,1974.661,1514.554,1153.165,1122.218,1188.784,1000.577,1198.07,316813448.0,0.36,0.12,0.03,0.0,0.0,0.0,0.0,191062000.0,0.0,0.0,0.0,0,6,23040,0.2777777777777778,0.4583333333333333,1.027777777777778,404328329216,399271956480,1.3,2357809152,365406330880,8021323776,27606298624,768823296,35795365888,8331264,2296483840,2147479552,0,2147479552,0.0,0,0,58275,1111441,1484311040,48871105536,17650,2553528,13483,583572,1826260
2,2024-04-17 12:49:55.294829,1000.061,2238.787,1040.034,1000.537,1000.451,1000.231,1001.197,1000.625,1000.324,1000.635,1000.905,1090.229,1000.558,1000.365,1000.421,1000.677,1000.349,3160.694,1042.117,1036.402,1215.522,1000.668,1263.497,1291.845,1293.581,1000.7,1071.782,1067.625,1068.301,1068.532,1125.543,1127.207,1006.836,1059.99,1213.039,1716.007,1001.324,1932.35,1090.319,1000.431,1000.428,1000.721,1000.071,1000.538,1000.631,1000.404,1000.895,1087.682,1000.657,1000.666,1000.657,1001.045,1000.614,3592.727,1000.651,1050.063,1000.497,1000.797,1210.643,1181.469,1203.019,1000.52,1277.654,1276.206,1272.246,1362.328,1356.558,1488.068,1503.336,1288.674,1516.553,1326.108,316816322.0,0.54,0.17,0.05,0.0,0.0,0.0,0.0,191062000.0,0.0,0.0,0.0,5,644,23040,0.36111111111111116,0.4861111111111111,1.027777777777778,404328329216,398210805760,1.5,3408474112,364344557568,8954499072,27617214464,768823296,35806474240,18817024,2303856640,2147479552,0,2147479552,0.0,0,0,58275,1111441,1484311040,48871105536,17650,2553528,13483,583572,1826260
3,2024-04-17 12:49:57.594434,1000.055,2195.508,1001.071,1000.838,1000.654,1000.793,1000.608,1000.855,1000.294,1000.492,1000.585,1000.277,1000.452,1000.042,1000.824,1000.188,1000.678,3041.734,1000.394,1000.888,1033.909,1000.346,1045.693,1044.794,1053.201,1000.569,1054.403,1113.436,1097.157,1449.051,1223.035,1420.956,1424.165,1418.51,1416.771,1588.758,1000.399,1982.889,1000.758,1001.009,1000.734,1000.704,1000.838,1000.272,1001.157,1000.552,1000.547,1000.877,1000.535,1000.479,1000.626,1000.268,1000.534,3556.257,1000.538,1000.635,1000.189,1000.881,1143.834,1143.285,1000.865,1000.899,1000.71,1050.255,1095.465,1666.709,1409.19,1222.961,1426.136,1423.596,1223.29,1010.549,316816588.0,0.44,0.17,0.04,0.0,0.0,0.0,0.0,191062054.0,0.0,0.0,0.0,8,648,23040,0.36111111111111116,0.4861111111111111,1.027777777777778,404328329216,398206390272,1.5,3412889600,364340142080,8958357504,27617214464,768823296,35806474240,18817024,2304258048,2147479552,0,2147479552,0.0,0,0,58275,1111445,1484311040,48871195648,17650,2553545,13483,583590,1826284
4,2024-04-17 12:49:59.890400,1000.044,2232.312,1000.182,1000.641,1000.644,1000.374,1000.163,1000.314,1000.473,1000.689,1000.48,1000.784,1000.508,1000.225,1000.712,1000.631,1000.785,3152.746,1000.602,1000.348,1001.205,1000.404,1089.223,1255.221,1202.126,1000.46,1060.439,1291.151,1215.787,1280.693,1213.481,1000.428,1216.954,1213.27,1293.586,1000.612,1000.87,2042.422,1000.798,1000.423,1000.714,1000.503,1000.623,1000.681,1000.606,1000.605,1000.889,1000.717,1001.095,1000.698,1001.007,1000.589,1000.285,3581.014,1000.405,1058.914,1132.723,1000.896,1053.66,1098.51,1155.014,1000.405,1407.64,1414.685,1000.343,1000.642,1147.737,1146.07,1059.347,1000.273,1116.334,1089.484,316816915.0,0.36,0.16,0.04,0.0,0.0,0.0,0.0,191062054.0,0.0,0.0,0.0,10,648,23040,0.4444444444444444,0.5,1.0416666666666665,404328329216,398202777600,1.5,3416502272,364336529408,8962400256,27617214464,768823296,35806474240,18817024,2304258048,2147479552,0,2147479552,0.0,0,0,58275,1111446,1484311040,48871199744,17650,2553550,13483,583590,1826292
5,2024-04-17 12:50:02.185547,1000.045,2273.624,1000.539,1000.642,1000.822,1073.571,1000.678,1000.411,1000.076,1000.904,1000.54,1000.604,1000.394,1000.085,1000.994,1000.997,1000.522,3035.588,1000.382,1050.946,1143.545,1000.436,1269.541,1291.926,1587.819,1148.08,1478.074,1360.459,1377.698,1372.357,1371.291,1000.647,1279.985,1499.105,1601.136,1214.263,1001.267,2099.299,1000.628,1000.407,1000.831,1177.799,1000.151,1000.469,1000.982,1000.843,1000.831,1000.38,1000.894,1000.877,1000.168,1000.576,1000.57,3567.388,1000.66,1000.767,1014.476,1000.25,1053.432,1207.711,1213.934,1204.479,1061.143,1208.161,1488.635,1489.46,1586.428,1001.062,1147.334,1422.845,1374.934,1420.806,316817075.0,0.29,0.16,0.04,0.0,0.0,0.0,0.0,191062104.0,0.0,0.0,0.0,16,652,23040,0.4444444444444444,0.5,1.0416666666666665,404328329216,398199173120,1.5,3420106752,364332924928,8965636096,27617214464,768823296,35806474240,18817024,2304258048,2147479552,0,2147479552,0.0,0,0,58275,1111448,1484311040,48871212032,17650,2553559,13483,583591,1826304
6,2024-04-17 12:50:04.485948,1000.056,2246.784,1000.484,1000.711,1000.658,1000.869,1001.608,1001.056,1000.139,1000.866,1000.243,1000.339,1000.383,1407.546,1000.683,1000.581,1000.473,3125.144,1000.493,1000.713,1001.42,1000.274,1044.807,1000.596,1057.108,1001.245,1060.616,1286.503,1424.668,1489.468,1364.111,1000.766,1289.961,1289.949,1289.055,1204.132,1001.228,1764.578,1000.585,1000.604,1000.423,1000.591,1000.109,1000.191,1000.768,1000.602,1001.408,1000.791,1000.628,1180.714,1000.109,1000.618,1000.67,3544.955,1000.493,1000.782,1000.165,1000.322,1000.402,1000.728,1210.529,1181.021,1408.95,1414.396,1218.366,1103.058,1283.068,1000.461,1049.936,1276.74,1280.673,1010.761,316817307.0,0.24,0.15,0.04,0.0,0.0,0.0,0.0,191062104.0,0.0,0.0,0.0,4,656,23040,0.4444444444444444,0.5,1.0416666666666665,404328329216,398193106944,1.5,3426172928,364326817792,8971931648,27617198080,768823296,35806515200,18817024,2304438272,2147479552,0,2147479552,0.0,0,0,58275,1111448,1484311040,48871212032,17650,2553559,13483,583591,1826304
7,2024-04-17 12:50:06.786499,1000.074,2167.881,1000.854,1000.663,1000.436,1000.634,1000.866,1001.017,1000.824,1000.826,1000.22,1000.581,1000.655,1000.655,1000.518,1000.677,1000.497,3176.911,1000.857,1283.658,1037.846,1000.699,1544.476,1506.03,1294.031,1218.947,1501.935,1213.927,1294.53,1216.435,1063.443,1000.831,1006.804,1067.197,1069.537,1222.118,1002.249,1864.014,1000.539,1000.575,1000.788,1000.434,1000.083,1000.841,1000.441,1001.109,1000.613,1000.939,1000.632,1000.816,1000.766,1000.525,1000.333,3585.114,1000.902,1000.48,1159.162,1000.607,1193.004,1059.0,1274.724,1211.428,1059.636,1149.124,1206.978,1060.313,1116.592,1000.547,1213.662,1586.063,1585.331,1164.564,316817600.0,0.19,0.14,0.04,0.0,0.0,0.0,0.0,191062175.0,0.0,0.0,0.0,6,660,23040,0.5277777777777778,0.513888888888889,1.0416666666666665,404328329216,398192242688,1.5,3427037184,364325957632,8972251136,27617234944,768823296,35806511104,18817024,2304454656,2147479552,0,2147479552,0.0,0,0,58275,1111450,1484311040,48871240704,17650,2553569,13483,583596,1826316
8,2024-04-17 12:50:09.086935,1000.039,2233.457,1085.703,1000.584,1000.529,1000.993,1000.425,1000.426,1000.849,1000.831,1000.79,1000.825,1000.428,1000.108,1001.058,1000.647,1000.634,3122.533,1000.149,1001.143,1273.5,1000.68,1321.856,1292.819,1292.005,1059.775,1000.654,1288.271,1287.357,1000.705,1278.074,1000.749,1493.476,1489.395,1281.263,1716.706,1001.15,1806.48,1029.583,1000.677,1000.954,1000.594,1000.399,1000.956,1000.397,1001.015,1000.496,1000.704,1000.636,1000.64,1000.99,1000.667,1000.814,3580.498,1000.4,1150.084,1000.265,1000.692,1186.464,1051.04,1212.98,1213.348,1000.431,1059.513,1000.669,1147.2,1219.164,1000.745,1153.044,1154.713,1000.513,1010.542,316817933.0,0.16,0.14,0.04,0.0,0.0,0.0,0.0,191062187.0,0.0,0.0,0.0,10,660,23040,0.5277777777777778,0.513888888888889,1.0416666666666665,404328329216,398188646400,1.5,3430633472,364322361344,8975413248,27617202176,768823296,35806511104,18817024,2304462848,2147479552,0,2147479552,0.0,0,0,58275,1111492,1484311040,48871429120,17650,2553617,13483,583597,1826324
9,2024-04-17 12:50:11.382369,1000.05,2198.307,1000.544,1000.605,1000.817,1000.452,1000.742,1000.75,1000.305,1000.846,1169.862,1000.794,1000.649,1000.693,1001.04,1000.514,1000.705,3143.696,1000.15,1050.405,1052.283,1000.909,1576.481,1413.918,1500.64,1211.657,1488.84,1426.593,1412.519,1284.966,1587.902,1000.651,1277.263,1503.01,1281.132,1393.222,1000.629,1754.921,1000.978,1000.64,1000.668,1000.613,1000.925,1001.017,1000.572,1000.825,1264.557,1000.386,1000.821,1000.707,1000.076,1000.538,1000.558,3588.152,1000.709,1058.638,1062.388,1000.25,1114.694,1008.289,1225.8,1000.586,1071.801,1427.625,1157.165,1060.642,1216.446,1000.514,1057.242,1215.598,1140.501,1311.982,316818208.0,0.1,0.13,0.04,0.0,0.0,0.0,0.0,191062282.0,0.0,0.0,0.0,4,700,23040,0.7083333333333334,0.5555555555555556,1.0416666666666665,404328329216,398185824256,1.5,3433418752,364319539200,8978894848,27617206272,768823296,35806547968,18817024,2304454656,2147479552,0,2147479552,0.0,0,0,58275,1111496,1484311040,48871515136,17650,2553637,13483,583614,1826352
