,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:57:06.998990,3599.117,2055.759,3876.041,3600.0,4272.344,2200.0,3750.617,2137.411,3639.846,2200.0,3611.008,2200.0,4251.652,2200.0,3422.74,2135.894,675185449.0,0.07,0.09,0.07,106372648.0,0.0,0.0,0.0,30543217678.0,2.39,2.7,2.65,2,1153,12288,13.1744384765625,14.8529052734375,15.1641845703125,50418458624,38574133248,23.5,10946023424,6080806912,15152492544,26054037504,1530826752,31860801536,289816576,2356133888,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1811053,4489915,86603442176,358091854848,37374341,177522366,307900,4971408,51108700
1,2024-04-18 19:57:09.207247,2414.283,2200.0,2101.467,4218.45,2112.516,2112.056,2200.0,2200.0,2416.236,2116.397,2111.33,4219.134,2200.0,2200.0,2200.0,4219.464,675196663.0,0.06,0.08,0.07,106372648.0,0.0,0.0,0.0,30543379384.0,3.23,2.84,2.68,4,1983,12288,13.1195068359375,14.813232421875,15.14892578125,50418458624,37783318528,25.1,11651592192,5289947136,15827955712,26054082560,1530851328,31946067968,375062528,2359435264,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1811053,4489928,86603442176,358092649472,37374341,177523165,307900,4971482,51108968
2,2024-04-18 19:57:11.409229,2200.0,2200.0,2170.62,4350.099,2200.0,2200.011,2200.0,2199.291,2173.406,2200.0,2147.203,4332.479,2199.974,2200.025,2200.0,2199.702,675198272.0,0.05,0.08,0.07,106372648.0,0.0,0.0,0.0,30543384200.0,2.64,2.75,2.66,0,4527,12288,13.1195068359375,14.813232421875,15.14892578125,50418458624,37607026688,25.4,11797614592,5113647104,16001159168,26054090752,1530859520,31976337408,405331968,2361462784,99998494720,455307264,99543187456,0.5,1125679104,4198232064,1811053,4489969,86603442176,358092977152,37374341,177523287,307900,4971503,51109068
