,0
vm_percent,20.866666666666667
swap_percent,0.5
cpuloadavg_1min,11.702473958333334
cpuloadavg_5min,18.567911783854168
cpu_0,2922.3089999999997
cpu_1,2944.0840000000003
cpu_psi_total,640844853.0
mem_psi_total,106372248.0
io_psi_total,30331598455.666668
acc,55.80000281333923
prune_config,l1_unstructured
prune_ratio,0.0
model_name,alexnet
batchsz_arg,16
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
