,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:52:19.854274,4177.782,4199.537,800.0,4143.219,4117.274,4178.051,4066.415,4173.954,3999.025,800.0,4004.701,4113.649,176816929.0,0.33,0.64,0.69,223036.0,0.0,0.0,0.0,1037447653.0,0.36,1.03,0.8,1,16,4096,16.512044270833336,20.829264322916664,20.243326822916664,16591138816,12696215552,23.5,2969780224,1918971904,4511195136,8625254400,255627264,11446759424,575262720,844918784,32766947328,274432,32766672896,0.0,0,61440,114807,144254,4792946176,15986108416,1949239,5325078,25761,276125,2423764
1,2024-04-18 20:52:22.144318,3999.996,4000.002,4000.002,3999.996,3999.997,4000.001,3999.996,4000.004,3999.999,4000.001,3999.992,3999.999,176907165.0,0.27,0.62,0.68,223036.0,0.0,0.0,0.0,1037483615.0,0.47,1.02,0.8,0,161,4096,15.85693359375,20.621744791666664,20.17822265625,16591138816,12154126336,26.7,3484610560,1376837632,4934721536,8625287168,255639552,11474051072,602521600,849301504,32766947328,274432,32766672896,0.0,0,61440,114807,144257,4792946176,15986214912,1949239,5325080,25761,276148,2423772
