,0
vm_percent,42.391666666666666
swap_percent,0.5999999999999999
cpuloadavg_1min,78.27080620659721
cpuloadavg_5min,84.36075846354167
acc,41.999998688697815
prune_config,random_unstructured
prune_ratio,0.1
model_name,resnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
