,0
vm_percent,51.37500000000001
swap_percent,0.7000000000000001
cpuloadavg_1min,56.246609157986114
cpuloadavg_5min,63.73901367187499
acc,41.999998688697815
prune_config,random_unstructured
prune_ratio,0.4
model_name,alexnet
batchsz_arg,10
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
