,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:42.074732,1000.063,1000.474,1000.387,1000.363,1000.54,1000.539,1000.298,1000.419,1000.32,1000.229,1000.266,1000.436,1000.294,1000.172,1000.289,1000.631,1000.452,1000.261,1000.253,1898.92,1974.015,1170.236,1696.79,1123.501,1645.331,1000.474,1000.484,1000.564,1000.544,1000.16,1000.519,1000.34,1000.603,1000.573,1000.258,1000.552,1000.162,1000.598,1000.574,1000.458,1000.722,1000.467,1001.105,1000.645,1000.849,1000.625,1000.48,1000.555,1000.669,1000.794,1000.857,1000.671,1000.626,1000.667,1000.749,1868.861,2106.852,1192.588,1859.457,1469.054,1481.064,1000.632,1000.882,1000.779,1000.663,1001.199,1000.631,1000.514,1000.579,1000.799,1000.714,1000.856,440983324.0,2.59,1.69,1.27,0.0,0.0,0.0,0.0,196141703.0,0.0,0.0,0.0,0,4,23040,1.6388888888888886,2.3055555555555554,2.9027777777777777,404328329216,399400677376,1.2,2229161984,363834658816,8692809728,28332965888,821469184,37443039232,8269824,2463264768,2147479552,0,2147479552,0.0,0,0,61338,1336776,2163483136,51780576256,18701,3152723,13756,692160,2175920
1,2024-04-18 16:22:44.344927,1000.055,1000.4,1000.309,1000.196,1000.16,1000.282,1000.234,1000.228,1000.184,1001.483,1000.139,1000.353,1000.228,1000.242,1000.303,1000.3,1000.223,1000.215,1994.72,2342.803,2217.616,1980.672,2000.275,1999.048,2484.438,2153.994,2066.348,2066.839,2066.333,1998.599,2065.678,2065.497,2148.293,2064.417,2064.738,3000.946,1000.726,1000.164,1000.296,1000.204,1000.172,1000.168,1000.237,1000.279,1000.186,1004.196,1000.314,1000.224,1000.311,1000.175,1000.276,1000.143,1000.233,1000.241,1995.392,2288.963,2155.574,2000.581,1985.674,1990.635,2453.794,2146.007,2060.631,2061.452,2061.911,1993.867,2061.985,2062.726,2146.467,2062.87,2063.34,3588.511,441047692.0,2.66,1.74,1.28,0.0,0.0,0.0,0.0,196141703.0,0.0,0.0,0.0,3,200,23040,1.7361111111111112,2.3194444444444446,2.9027777777777777,404328329216,398945329152,1.3,2678300672,363379306496,9013211136,28339159040,821469184,37449252864,14462976,2468884480,2147479552,0,2147479552,0.0,0,0,61338,1336776,2163483136,51780576256,18701,3152723,13756,692160,2175920
2,2024-04-18 16:22:46.646419,1000.079,1000.556,1024.552,1000.43,1000.474,1000.828,1000.54,1000.303,1000.765,1000.708,1878.066,1000.285,1000.041,1000.625,1000.651,1000.049,1000.291,1000.77,1000.449,1806.361,1087.923,1000.903,2238.501,1978.597,1246.261,1000.152,1000.761,1000.154,1000.261,1261.687,2468.031,2235.845,2316.849,1357.451,2329.503,2404.878,1000.742,1001.045,1098.643,1000.511,1000.572,1000.421,1000.803,1000.411,1000.594,998.743,1273.884,1000.493,1000.613,1000.577,1000.983,1000.677,1000.608,1000.248,1000.77,2037.966,1040.755,1000.716,1838.529,1772.435,2233.968,1000.77,1000.544,1001.068,1000.259,1354.882,2290.191,1901.668,2289.743,1365.77,2277.953,2421.699,441208994.0,2.18,1.68,1.27,0.0,0.0,0.0,0.0,196142461.0,0.0,0.0,0.0,1,918,23040,1.7361111111111112,2.3194444444444446,2.9027777777777777,404328329216,396981460992,1.8,4122488832,361414832128,10419425280,28858740736,821469184,37969539072,534159360,2477051904,2147479552,0,2147479552,0.0,0,0,61338,1336778,2163483136,51780682752,18701,3152733,13756,692184,2175932
