,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:24:38.990634,2257.804,4222.747,2200.0,4073.464,4224.897,2112.871,2112.433,2414.107,2106.461,4203.049,2200.0,3921.624,4224.866,2112.379,2112.512,2414.312,684105070.0,0.17,0.2,0.15,106372711.0,0.0,0.0,0.0,30597302519.0,3.59,2.48,2.69,2,1162,12288,14.2242431640625,19.0277099609375,19.3328857421875,50418458624,38070714368,24.5,11421114368,5506699264,15656828928,26115858432,1546383360,31944261632,318128128,2368122880,99998494720,455307264,99543187456,0.5,1125699584,4198232064,1811138,4516111,86604219392,358545540096,37376091,178206845,307926,5008912,51327704
1,2024-04-18 20:24:41.199116,2200.0,2200.0,2200.0,4186.835,4198.115,2200.0,2100.922,2111.288,2095.865,3649.028,2200.0,4181.626,2200.0,2111.236,2101.29,2100.096,684123718.0,0.14,0.2,0.15,106372711.0,0.0,0.0,0.0,30597306488.0,2.94,2.4,2.67,2,1484,12288,14.2242431640625,19.0277099609375,19.3328857421875,50418458624,37272748032,26.1,12071288832,4708712448,16344862720,26115878912,1546387456,32092069888,465936384,2372210688,99998494720,455307264,99543187456,0.5,1125699584,4198232064,1811138,4516114,86604219392,358545724416,37376091,178206879,307926,5008931,51327740
