,0
vm_percent,24.900000000000002
swap_percent,0.5
cpuloadavg_1min,17.71240234375
cpuloadavg_5min,15.923055013020834
cpu_0,3592.530666666667
cpu_1,2824.1776666666665
cpu_psi_total,676458015.6666666
mem_psi_total,106372648.0
io_psi_total,30549519477.333332
acc,68.4000015258789
prune_config,l1_unstructured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,32
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
