,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:16:46.045181,3582.352,2070.156,2200.0,3606.201,4322.524,2200.0,2200.0,2160.881,3480.226,2200.0,2200.0,3887.378,4288.566,3493.568,2124.015,2200.0,621578811.0,0.26,0.1,0.07,106372248.0,0.0,0.0,0.0,30099864780.0,3.37,3.5,3.31,0,739,12288,3.985595703125,7.0556640625,11.9964599609375,50418458624,41754742784,17.2,7799685120,9690337280,11931201536,25764630528,1447878656,31480557568,255545344,2307837952,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322127,86438060032,355118871552,37362944,173024219,307730,4770790,49548044
1,2024-04-18 16:16:48.279565,4053.816,4053.504,4054.137,4042.136,2200.0,4074.74,4056.465,4059.519,3975.869,4053.507,2200.0,4054.145,4059.191,4058.881,4074.966,4074.728,621600094.0,0.21,0.1,0.07,106372248.0,0.0,0.0,0.0,30099887168.0,2.94,3.41,3.29,0,1034,12288,4.168701171875,7.0404052734375,11.962890625,50418458624,40882434048,18.9,8661483520,8817995776,12695212032,25764663296,1447895040,31491084288,266055680,2309795840,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4322140,86438060032,355119068160,37362944,173024447,307730,4770816,49548272
