,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:25:24.012344,2081.265,4254.128,2107.041,2073.598,3420.397,3430.226,2200.0,4264.447,2127.938,4069.684,2046.332,2200.0,3893.402,3420.335,2134.496,4245.659,633054713.0,0.1,0.06,0.0,106372248.0,0.0,0.0,0.0,30276529546.0,3.01,3.62,3.08,2,797,12288,18.42041015625,16.4398193359375,14.9078369140625,50418458624,40465317888,19.7,9090465792,8295747584,13196324864,25856544768,1464770560,31567474688,254189568,2317238272,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4368943,86442324992,355968865280,37367164,174445301,307730,4814882,50010612
1,2024-04-18 17:25:26.221744,2143.288,2102.077,2106.133,2201.066,2111.38,4224.724,2110.816,2200.0,2170.735,2082.828,2199.203,2207.783,2112.322,4224.921,2200.0,2200.0,633070457.0,0.08,0.06,0.0,106372248.0,0.0,0.0,0.0,30276531180.0,2.46,3.5,3.06,14,1809,12288,17.9443359375,16.3726806640625,14.892578125,50418458624,39587905536,21.5,9855483904,7418273792,13964357632,25856552960,1464770560,31679930368,366583808,2321182720,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806938,4368950,86442324992,355969532928,37367164,174445310,307730,4814882,50010624
