,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:41:28.713425,72.46907552083334,69.71842447916666,70.83333333333334,3890036736,2812538880,27.7,885145600,1916452864,1167327232,468353024,111161344,977276928,7802880,195596288,8589930496,59334656,8530595840,0.7,0,507904,1081737,355042,29383371776,38404149760,6442980,198443076,1378217,5245331,2196516
1,2024-04-19 06:41:30.722854,67.9931640625,68.83138020833334,70.54036458333334,3890036736,2703097856,30.5,994582528,1806995456,1276637184,468369408,111161344,977297408,7806976,195596288,8589930496,59334656,8530595840,0.7,0,512000,1081737,355042,29383371776,38404149760,6442980,198443076,1378217,5245331,2196516
2,2024-04-19 06:41:32.732643,67.9931640625,68.83138020833334,70.54036458333334,3890036736,2636685312,32.2,1060995072,1740582912,1342255104,468369408,111161344,977297408,7806976,195608576,8589930496,59334656,8530595840,0.7,0,520192,1081737,355042,29383371776,38404149760,6442980,198443076,1378217,5245331,2196516
3,2024-04-19 06:41:34.797170,63.875325520833336,67.96061197916666,70.24739583333334,3890036736,2355154944,39.5,1342525440,1459048448,1623007232,468369408,111165440,977297408,7806976,195702784,8589930496,59334656,8530595840,0.7,0,974848,1081737,355044,29383371776,38404194816,6442980,198443080,1378217,5245340,2196520
4,2024-04-19 06:41:36.807727,63.875325520833336,67.96061197916666,70.24739583333334,3890036736,1296433152,66.7,2401247232,400326656,2680070144,468369408,111165440,977297408,7806976,195702784,8589930496,59334656,8530595840,0.7,0,2203648,1081737,355044,29383371776,38404194816,6442980,198443080,1378217,5245340,2196520
5,2024-04-19 06:41:38.833424,63.875325520833336,67.96061197916666,70.24739583333334,3890036736,1584037888,59.3,2113638400,687931392,2393776128,468369408,111173632,977293312,7806976,195702784,8589930496,59334656,8530595840,0.7,0,2031616,1081737,355047,29383371776,38404227584,6442980,198443084,1378217,5245345,2196524
6,2024-04-19 06:41:40.842875,60.091145833333336,67.10611979166666,69.95442708333334,3890036736,1761832960,54.7,1935745024,865718272,2206351360,468471808,111173632,977399808,7909376,196616192,8589930496,59334656,8530595840,0.7,0,1908736,1081737,355047,29383371776,38404227584,6442980,198443084,1378217,5245345,2196524
7,2024-04-19 06:41:42.860354,60.091145833333336,67.10611979166666,69.95442708333334,3890036736,1397575680,64.1,2269872128,501440512,2540281856,498565120,111173632,1007550464,38039552,196632576,8589930496,59334656,8530595840,0.7,0,2170880,1081737,355047,29383371776,38404227584,6442980,198443084,1378217,5245345,2196524
8,2024-04-19 06:41:44.869358,64.6240234375,67.93619791666666,70.20670572916666,3890036736,1365901312,64.9,2306244608,469757952,2576605184,493854720,111181824,1002852352,33341440,196632576,8589930496,59334656,8530595840,0.7,0,2076672,1081737,355059,29383371776,38404375040,6442980,198443160,1378217,5245369,2196548
9,2024-04-19 06:41:46.878253,64.6240234375,67.93619791666666,70.20670572916666,3890036736,1309102080,66.3,2372685824,412958720,2642321408,484229120,111181824,993210368,23699456,196632576,8589930496,59334656,8530595840,0.7,0,2301952,1081737,355059,29383371776,38404375040,6442980,198443160,1378217,5245369,2196548
10,2024-04-19 06:41:48.887488,64.6240234375,67.93619791666666,70.20670572916666,3890036736,1372258304,64.7,2314350592,476114944,2584719360,479416320,111190016,988381184,18878464,196632576,8589930496,59334656,8530595840,0.7,0,2301952,1081737,355062,29383371776,38404411904,6442980,198443164,1378217,5245375,2196552
11,2024-04-19 06:41:50.897162,68.798828125,68.75,70.458984375,3890036736,2547339264,34.5,1150320640,1651187712,1431552000,468393984,111190016,977338368,7827456,195985408,8589930496,59334656,8530595840,0.7,0,757760,1081737,355062,29383371776,38404411904,6442980,198443164,1378217,5245375,2196552
