,0
vm_percent,82.92542372881356
swap_percent,21.858192090395477
cpuloadavg_1min,80.79721339453862
cpuloadavg_5min,86.87249882297553
acc,31.999999284744263
prune_config,ln_structured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,10
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
