,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 05:05:49.816446,82.43001302083334,85.75846354166666,86.84895833333334,3890036736,2815016960,27.6,886657024,1445314560,1038774272,1051635712,114212864,1443852288,3809280,212021248,8589930496,54513664,8535416832,0.6,0,512000,1078581,349171,29001034752,38318838272,6433708,198393960,1378168,5230490,2181068
1,2024-04-19 05:05:51.826110,82.43001302083334,85.75846354166666,86.84895833333334,3890036736,2705211392,30.5,996462592,1335488512,1148461056,1051652096,114212864,1443872768,3813376,212029440,8589930496,54513664,8535416832,0.6,0,520192,1078581,349171,29001034752,38318838272,6433708,198393960,1378168,5230490,2181068
2,2024-04-19 05:05:53.835516,82.43001302083334,85.75846354166666,86.84895833333334,3890036736,2639822848,32.1,1061847040,1270099968,1213665280,1051652096,114216960,1443872768,3813376,212074496,8589930496,54513664,8535416832,0.6,0,520192,1078581,349173,29001034752,38318883328,6433708,198393960,1378168,5230499,2181068
3,2024-04-19 05:05:55.846169,77.15657552083334,84.61100260416666,86.46647135416666,3890036736,2481463296,36.2,1220210688,1111736320,1371648000,1051652096,114216960,1443872768,3813376,212123648,8589930496,54513664,8535416832,0.6,0,622592,1078581,349175,29001034752,38318895616,6433708,198393960,1378168,5230499,2181068
4,2024-04-19 05:05:57.857328,77.15657552083334,84.61100260416666,86.46647135416666,3890036736,2208055296,43.2,1483968512,838328320,1630425088,1061302272,114216960,1453522944,13463552,212951040,8589930496,54513664,8535416832,0.6,0,774144,1078581,349175,29001034752,38318895616,6433708,198393960,1378168,5230499,2181068
5,2024-04-19 05:05:59.882351,78.98763020833334,84.87141927083334,86.53971354166666,3890036736,2061258752,47.0,1616187392,691523584,1762291712,1075802112,114221056,1468104704,28041216,212951040,8589930496,54513664,8535416832,0.6,0,1003520,1078581,349177,29001034752,38318989824,6433708,198393968,1378168,5230520,2181076
6,2024-04-19 05:06:01.891402,78.98763020833334,84.87141927083334,86.53971354166666,3890036736,1969950720,49.4,1707634688,600215552,1853464576,1075671040,114221056,1467965440,27901952,212951040,8589930496,54513664,8535416832,0.6,0,1273856,1078581,349177,29001034752,38318989824,6433708,198393968,1378168,5230520,2181076
7,2024-04-19 05:06:03.900316,78.98763020833334,84.87141927083334,86.53971354166666,3890036736,1970966528,49.3,1707687936,601231360,1853730816,1074597888,114229248,1466888192,26832896,212951040,8589930496,54513664,8535416832,0.6,0,1273856,1078581,349179,29001034752,38319014400,6433708,198393972,1378168,5230524,2181080
8,2024-04-19 05:06:05.909751,82.0068359375,85.400390625,86.70247395833334,3890036736,2001080320,48.6,1682251776,631345152,1828642816,1069920256,114229248,1462210560,22147072,212951040,8589930496,54513664,8535416832,0.6,0,1273856,1078581,349199,29001034752,38319124992,6433708,198394172,1378168,5230531,2181104
9,2024-04-19 05:06:07.918813,82.0068359375,85.400390625,86.70247395833334,3890036736,1992888320,48.8,1695277056,623144960,1841332224,1065111552,114229248,1457385472,17321984,212951040,8589930496,54513664,8535416832,0.6,0,1228800,1078581,349199,29001034752,38319124992,6433708,198394172,1378168,5230531,2181104
10,2024-04-19 05:06:09.927716,84.7900390625,85.92122395833334,86.865234375,3890036736,1994792960,48.7,1695916032,625049600,1841414144,1062576128,114237440,1454833664,14770176,212951040,8589930496,54513664,8535416832,0.6,0,1249280,1078581,349201,29001034752,38319149568,6433708,198394176,1378168,5230535,2181108
11,2024-04-19 05:06:11.938804,84.7900390625,85.92122395833334,86.865234375,3890036736,1994412032,48.7,1700990976,624660480,1846947840,1057898496,114237440,1450147840,10084352,212951040,8589930496,54513664,8535416832,0.6,0,1216512,1078581,349201,29001034752,38319149568,6433708,198394176,1378168,5230535,2181108
12,2024-04-19 05:06:13.948658,84.7900390625,85.92122395833334,86.865234375,3890036736,2327216128,40.2,1374429184,957464576,1525714944,1051676672,114249728,1443893248,3833856,212029440,8589930496,54513664,8535416832,0.6,0,880640,1078581,349203,29001034752,38319215104,6433708,198394180,1378168,5230549,2181112
