,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 17:48:05.181786,1000.073,1000.303,1000.495,1000.556,1000.432,1000.644,1000.43,1000.331,1000.463,1000.588,1000.698,1000.849,1000.077,1000.912,1000.461,1000.543,1000.395,1000.422,1000.456,1000.224,1000.413,1000.504,1000.155,1349.381,1991.514,1457.701,2049.562,1000.708,1000.683,1109.415,1000.17,1000.731,1000.496,1000.537,1000.462,1000.564,1000.179,1001.105,1001.096,1000.536,1000.389,1000.466,1000.894,1000.752,1000.971,1000.307,1000.715,1000.248,1000.674,1000.065,1000.688,1000.638,1000.703,1000.82,1000.981,1000.998,1000.559,1000.931,1001.132,1007.798,2423.733,1113.987,2354.393,1000.729,1000.809,1192.993,1000.906,1000.409,1000.748,1000.61,1000.703,1000.828,496388513.0,2.16,1.64,1.52,0.0,0.0,0.0,0.0,198208600.0,0.0,0.0,0.0,0,4,23040,3.166666666666666,4.458333333333334,4.833333333333333,404328329216,399390777344,1.2,2239049728,363891568640,8708038656,28255780864,824901632,37372809216,8273920,2482786304,2147479552,0,2147479552,0.0,0,0,61338,1351431,2163483136,51923059712,18701,3185881,13756,706805,2192988
1,2024-04-18 17:48:07.446729,1709.73,1000.153,1000.292,1000.033,1000.263,1000.25,1000.29,1121.769,1108.253,1086.611,1000.18,1000.393,1000.184,1000.277,1013.196,1000.239,1000.289,1000.215,2217.508,2024.642,2023.691,1857.291,2069.594,1982.01,1900.82,1905.982,2295.741,2042.757,2084.635,2214.544,2046.341,2124.556,2124.051,2027.539,2177.404,3599.611,1020.777,1000.478,1000.151,1000.377,1000.131,1000.179,1000.193,1069.811,1075.19,1051.622,1000.392,1000.216,1000.228,1000.218,1000.264,1000.312,1000.203,1000.224,2216.513,2113.756,2125.821,1822.863,2111.245,2031.686,1863.062,2031.306,2309.083,2047.189,2081.605,2222.062,2043.363,2122.756,2122.589,2027.175,2176.86,3000.689,496425619.0,1.63,1.56,1.51,0.0,0.0,0.0,0.0,198208612.0,0.0,0.0,0.0,1,208,23040,3.166666666666666,4.458333333333334,4.833333333333333,404328329216,398897905664,1.3,2723532800,363398680576,9062899712,28264194048,824901632,37381214208,16662528,2488246272,2147479552,0,2147479552,0.0,0,0,61338,1351434,2163483136,51923141632,18701,3185897,13756,706821,2193008
2,2024-04-18 17:48:09.746240,1000.068,1000.656,1000.712,1000.288,1000.636,1000.745,1000.329,1000.885,1000.696,1000.399,1000.738,1000.328,1000.885,1000.66,1000.558,1074.298,1000.627,1000.795,1000.033,1000.796,1581.387,1000.643,1000.532,1000.402,1000.778,1922.78,1000.295,1000.496,1000.553,1000.589,1000.971,1001.79,1000.95,1000.924,1000.228,3604.906,1001.445,1000.564,1001.011,1000.907,1000.99,1000.768,1000.709,1000.773,1000.537,1000.806,1000.91,1000.444,1001.063,1000.973,1000.371,1003.702,1000.855,1000.353,1000.404,1000.517,1589.67,1000.536,1000.441,1000.702,1000.588,2082.265,1000.688,1001.073,1000.571,1000.87,1000.681,1000.129,1000.835,1000.835,1000.773,3143.494,496476322.0,1.69,1.58,1.51,0.0,0.0,0.0,0.0,198208739.0,0.0,0.0,0.0,7,1024,23040,3.013888888888889,4.416666666666667,4.805555555555555,404328329216,397360070656,1.7,4236144640,361860841472,10560581632,28289421312,824901632,37406441472,41889792,2491043840,2147479552,0,2147479552,0.0,0,0,61338,1351434,2163483136,51923141632,18701,3185897,13756,706821,2193008
3,2024-04-18 17:48:12.042869,1000.071,1000.796,1000.197,1000.048,1000.456,1000.986,1000.817,1000.457,1000.378,1000.592,1000.688,1000.85,1000.222,1000.895,1000.667,1000.913,1000.594,1000.83,1135.761,1058.216,1286.265,1057.894,1000.774,1000.894,1000.758,1803.754,1000.256,1000.691,1000.325,1000.625,1000.542,1001.128,1001.043,1000.758,1000.793,3609.66,1001.74,1000.893,1001.467,1001.365,1000.188,1000.539,1000.756,1000.695,1000.826,1000.4,1000.229,1000.32,1000.39,1000.266,1000.324,1000.181,1000.299,1000.129,1174.931,1025.67,1245.083,1053.922,1000.629,1000.952,1000.462,1985.844,1000.495,1000.427,1000.693,1000.347,1000.693,1000.151,1001.123,1000.712,1000.642,3152.473,496476359.0,1.39,1.53,1.5,0.0,0.0,0.0,0.0,198208760.0,0.0,0.0,0.0,3,862,23040,3.013888888888889,4.416666666666667,4.805555555555555,404328329216,397449195520,1.7,4147023872,361949962240,10472730624,28289388544,824901632,37406441472,41889792,2491113472,2147479552,0,2147479552,0.0,0,0,61338,1351452,2163483136,51923272704,18701,3185998,13756,706835,2193028
