,0
vm_percent,1.4333333333333333
swap_percent,0.0
cpuloadavg_1min,1.9444444444444444
cpuloadavg_5min,3.5694444444444446
cpu_0,1000.2146666666667
cpu_1,1000.541
cpu_psi_total,500469623.3333333
mem_psi_total,0.0
io_psi_total,198260096.33333334
acc,0.0
prune_config,ln_structured
prune_ratio,0.5
model_name,resnet
batchsz_arg,64
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
