,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:20:17.448329,4198.78,4308.781,4317.45,4206.448,4222.648,4227.506,4163.299,4289.608,4352.281,4290.669,4033.178,4242.76,63269982.0,0.74,0.16,0.35,214796.0,0.0,0.0,0.0,872653333.0,2.21,2.41,1.58,0,16,4096,3.2633463541666665,7.621256510416667,10.298665364583332,16591138816,12776140800,23.0,2884493312,1890234368,4481163264,8743215104,193208320,11623202816,580624384,795258880,32766947328,274432,32766672896,0.0,0,61440,114265,113961,4786931200,15405209600,1941236,4574117,25185,175118,1910976
1,2024-04-18 16:20:19.751778,3390.18,3454.438,3390.156,3390.203,3390.172,3390.143,3403.171,3390.175,3438.099,800.0,3390.169,3390.138,63354883.0,0.6,0.15,0.35,214796.0,0.0,0.0,0.0,872655708.0,2.17,2.4,1.58,0,255,4096,3.2633463541666665,7.621256510416667,10.298665364583332,16591138816,12057419776,27.3,3595943936,1171505152,5085540352,8743223296,193208320,11630481408,587894784,800153600,32766947328,274432,32766672896,0.0,0,61440,114265,113961,4786931200,15405209600,1941236,4574117,25185,175118,1910976
